Time,Skel547:Hips.X,Skel547:Hips.Y,Skel547:Hips.Z,Skel547:Spine.X,Skel547:Spine.Y,Skel547:Spine.Z,Skel547:LeftShoulder.X,Skel547:LeftShoulder.Y,Skel547:LeftShoulder.Z,Skel547:LeftArm.X,Skel547:LeftArm.Y,Skel547:LeftArm.Z,Skel547:LeftForeArm.X,Skel547:LeftForeArm.Y,Skel547:LeftForeArm.Z,Skel547:LeftHand.X,Skel547:LeftHand.Y,Skel547:LeftHand.Z,Skel547:LeftHandEnd.X,Skel547:LeftHandEnd.Y,Skel547:LeftHandEnd.Z,Skel547:RightShoulder.X,Skel547:RightShoulder.Y,Skel547:RightShoulder.Z,Skel547:RightArm.X,Skel547:RightArm.Y,Skel547:RightArm.Z,Skel547:RightForeArm.X,Skel547:RightForeArm.Y,Skel547:RightForeArm.Z,Skel547:RightHand.X,Skel547:RightHand.Y,Skel547:RightHand.Z,Skel547:RightHandEnd.X,Skel547:RightHandEnd.Y,Skel547:RightHandEnd.Z,Skel547:Neck.X,Skel547:Neck.Y,Skel547:Neck.Z,Skel547:Head.X,Skel547:Head.Y,Skel547:Head.Z,Skel547:HeadEnd.X,Skel547:HeadEnd.Y,Skel547:HeadEnd.Z,Skel547:RightUpLeg.X,Skel547:RightUpLeg.Y,Skel547:RightUpLeg.Z,Skel547:RightLeg.X,Skel547:RightLeg.Y,Skel547:RightLeg.Z,Skel547:RightFoot.X,Skel547:RightFoot.Y,Skel547:RightFoot.Z,Skel547:RightToeBase.X,Skel547:RightToeBase.Y,Skel547:RightToeBase.Z,Skel547:RightToeBaseEnd.X,Skel547:RightToeBaseEnd.Y,Skel547:RightToeBaseEnd.Z,Skel547:LeftUpLeg.X,Skel547:LeftUpLeg.Y,Skel547:LeftUpLeg.Z,Skel547:LeftLeg.X,Skel547:LeftLeg.Y,Skel547:LeftLeg.Z,Skel547:LeftFoot.X,Skel547:LeftFoot.Y,Skel547:LeftFoot.Z,Skel547:LeftToeBase.X,Skel547:LeftToeBase.Y,Skel547:LeftToeBase.Z,Skel547:LeftToeBaseEnd.X,Skel547:LeftToeBaseEnd.Y,Skel547:LeftToeBaseEnd.Z
6.5200000000000005,1.796686,60.697098,71.99324,1.886939357783164,79.46616539891791,71.8289944535312,-17.994236000277247,103.89333111566268,71.86865865619767,-17.994236000277247,103.89333111566268,71.86865865619767,-25.819645578775702,81.41226196297998,64.22899278123668,-14.954800538823228,84.86004314133213,41.978870372494285,-4.089955047968925,88.30782392990217,19.728748123530565,22.00209060841499,103.69658369897476,71.36353662654052,22.00209060841499,103.69658369897476,71.36353662654052,27.16444809527708,79.65959527486845,66.82776186612548,18.679968798720132,83.62271817122837,43.64787256581509,10.19548893193508,87.58584114652959,20.467983487720712,2.003927304068873,103.79495740731872,71.6160976413691,2.8866866935841466,116.23223006724065,70.10333776069592,3.7694460839131296,128.66950280130374,68.59057688277532,12.680202795280895,60.641511624212875,71.62165915864034,34.318114709207194,74.9344895148408,36.03861410416405,68.6569336743793,62.750931282674486,16.277336569951657,68.35429721403344,61.02150427517384,11.40395120679868,68.05166005513169,59.29208099817361,6.53056538623792,-9.086830795280896,60.75268437578712,72.36482084135966,-23.160034560241975,47.200450472541554,32.90695171050936,-37.02832202721268,32.88872515131107,-3.437879971130485,-36.009933364005384,31.70795045378176,-8.377621578089538,-34.99154401551607,30.52717960761338,-13.317363152376934
6.5600000000000005,1.863584,60.687057,71.829575,1.9902334679218177,79.4564922193082,71.75694750026899,-17.8436972644144,103.92163038912497,71.90302233347097,-17.8436972644144,103.92163038912497,71.90302233347097,-25.622398952735242,81.38136243368794,64.39115701643996,-14.698366834008423,84.19253581567865,42.08055804452951,-3.7743347152816042,87.00370919766937,19.76995907261906,22.152494372256225,103.649891607119,71.42259273709627,22.152494372256225,103.649891607119,71.42259273709627,27.39167421997405,79.5229342395902,67.49309878638016,19.15039852820535,82.46126178710328,44.07414052185037,10.909122616145932,85.3995896908747,20.65518237954123,2.1543985539209105,103.78576099812199,71.66280753528362,3.035545908129693,116.22217360797877,70.14205819658277,3.9166932609799625,128.65858626488068,68.62130764298588,12.747343664905346,60.61222063644045,71.46863861326594,32.89688553300054,77.45811277224094,36.129518293419906,66.37503446461939,58.10771054887336,21.200447766094502,66.10811643745865,56.22131463380872,16.383534156987416,65.84119765506213,54.33492250783932,11.566619938558192,-9.020175664905347,60.76189336355956,72.19051138673407,-20.360422741063385,43.76943627313405,33.18670717986935,-31.498849067778426,26.20139863671677,-2.6657848042784877,-30.664413197578703,24.99859913256468,-7.63462587947223,-29.829976779700008,23.79580359028956,-12.603467014487702
6.6000000000000005,1.917742,60.670547,71.651253,2.0836582684497325,79.4397268856621,71.70931766025033,-17.699266043985368,103.94475536120666,72.00700353738641,-17.699266043985368,103.94475536120666,72.00700353738641,-25.426848060071368,81.3420431647257,64.63124069224862,-14.457203990788061,83.62809488249587,42.28306679510621,-3.4875599215047544,85.91414660026605,19.934892897963795,22.296709795288244,103.59257401976181,71.56216090568438,22.296709795288244,103.59257401976181,71.56216090568438,27.604834735441916,79.3770550027393,68.33223082038238,19.7457841464047,81.29911023601386,44.677611239438036,11.886733351991705,83.2211658414569,21.02299175696863,2.298721875651439,103.76866469048424,71.78458222153539,3.1764737660742366,116.20308188611193,70.2456610287738,4.054225658680161,128.63749915368365,68.70673883860593,12.802074189002962,60.57537755969575,71.31308798544912,31.50036560428539,80.04144674191205,36.526774684553814,61.65519357464845,53.33494983589602,26.751753355145713,61.400321046292696,51.26763224696525,22.00900842420287,61.14544771113719,49.20031832665434,17.266262783233238,-8.966590189002961,60.765716440304246,71.98941801455088,-17.621558350813718,40.79863560179483,33.71346272624784,-26.103724862665004,20.434415049284862,-1.378602494505074,-25.441598473779433,19.13838320291507,-6.3499485494014385,-24.77947156391446,17.842355496497998,-11.321294807353398
6.640000000000001,1.957926,60.648155,71.473663,2.149682526906765,79.41622754786107,71.66259570193861,-17.599635030192022,103.94593781477778,72.11746059421137,-17.599635030192022,103.94593781477778,72.11746059421137,-25.294261348118134,81.28461938172235,64.88853448425968,-14.296225321308503,83.17041028763924,42.51696779320832,-3.298188905697142,85.05620123161704,20.14540129650323,22.396116054578133,103.54152217705717,71.69752826981356,22.396116054578133,103.54152217705717,71.69752826981356,27.696484673580144,79.24677760857917,69.1146076641606,20.301674402500005,80.29962001049486,45.25652090240503,12.906863941645462,81.35246279792439,21.398434216482492,2.3982405121930555,103.74372999591748,71.90749443201247,3.2710896509458838,116.17723321987111,70.35843349889659,4.14393879250693,128.61073651491017,68.80937156831443,12.842932809166342,60.54007707073481,71.16214104955647,30.18275666016402,82.45917436553412,37.139718635460284,54.63618460330756,49.37770847689845,32.0654555961472,54.403417662475896,47.1704366610928,27.38505367092722,54.17064970710636,44.96316836097789,22.70465099516503,-8.927080809166341,60.756232929265195,71.78518495044354,-15.13062956494326,38.412058437881186,34.356647796835944,-21.28552444671685,15.850868139097539,0.1336784604384107,-20.640958681743623,14.350904707673845,-4.782319523512877,-19.99639206227145,12.850945353845871,-9.698317823649603
6.68,1.982579,60.622963,71.322716,2.184940719197929,79.38958445635383,71.61594311636556,-17.55056272585746,103.92762042148797,72.20231037689578,-17.55056272585746,103.92762042148797,72.20231037689578,-25.236937576271416,81.21980124261248,65.11185271899967,-14.244786208343761,82.86342054189782,42.71830177450713,-3.252634840416107,84.50703984118317,20.324750830014594,22.445053459591016,103.50279151917019,71.78974965403539,22.445053459591016,103.50279151917019,71.78974965403539,27.723641478720968,79.15604372181282,69.6987259295952,20.71331687861627,79.52723427061088,45.704610680691985,13.702992278511568,79.89842481940893,21.710495431788775,2.447245366866778,103.71520597032908,71.99603001546558,3.3150273036383124,116.14858879898412,70.44316049103287,4.182809243579065,128.58197169839286,68.89028996911138,12.868161440490475,60.51009689680254,71.033828177421,29.10538100750175,84.31047830719038,37.739142568777226,46.69379546883915,46.816756127750374,36.01573235330228,46.59710375422512,44.57187131673054,31.34844894678255,46.500410898522276,42.326990316053475,26.68116459059895,-8.903003440490476,60.73582910319746,71.611603822579,-14.45149895378538,37.84247878834037,34.41281011598309,-19.988539159684205,14.774894492175367,0.4226731730227371,-19.467427294880643,13.284427864788698,-4.510818810978508,-18.94631451972679,11.793965034047938,-9.44431103279995
6.72,1.997961,60.597282,71.199203,2.1999246966878694,79.36376481375872,71.5014392641507,-17.536092606201606,103.90108808284808,72.10020435037805,-17.536092606201606,103.90108808284808,72.10020435037805,-25.227556741135533,81.14181246573457,65.1823468174935,-14.313839880883872,82.62455393198313,42.73925741254469,-3.400122235513628,84.10729537442207,20.29616838781353,22.459519996934034,103.47732516092705,71.68620255581483,22.459519996934034,103.47732516092705,71.68620255581483,27.74030235508835,79.09752540556772,70.03130027036491,21.025478366443778,78.84165358706328,45.951315461108514,14.310654377799207,78.58578176855883,21.87133065185212,2.4617136953662118,103.68920662188756,71.89320345309643,3.32602167183044,116.12073376890595,70.32362952098674,4.1903296513788995,128.55226098534317,68.75405459129422,12.883693918028966,60.48469254370104,70.91593201371498,28.675670738918715,84.89292045377927,37.84791993702885,39.1466104760887,44.787465386180685,37.7314564448847,39.30265039030914,42.61832652701185,33.0300864685894,39.45868901720033,40.44919135078861,28.328715603489538,-8.887771918028966,60.70987145629896,71.48247398628502,-13.820964776692843,37.17476386820004,34.59882092206783,-18.777008429420412,13.516824792517216,0.9262620809705808,-18.322848355520687,11.98441720540702,-4.0009944694273685,-17.868687152958532,10.45201344708679,-8.92825129250797
6.76,2.007748,60.574417,71.109123,2.205107275597408,79.34080061470709,71.4204245182072,-17.536928470264392,103.87298624811002,72.0311818166536,-17.536928470264392,103.87298624811002,72.0311818166536,-25.216680553270557,81.06453639685557,65.26390590042458,-14.30462123244155,82.42586689381226,42.81231930489052,-3.392561519589652,83.78719735619359,20.360732897793422,22.45878401152521,103.45924144149895,71.61669622097912,22.45878401152521,103.45924144149895,71.61669622097912,27.716943277519608,79.06234587262422,70.15271270506845,21.210335420106478,78.44539530320246,46.02216305975908,14.70372775755844,77.8284443457126,21.89161337182773,2.4609277706304042,103.66611384480449,71.82393901881636,3.3213136335033786,116.0957989443998,70.23771006136434,4.181699501693098,128.52548413967338,68.65148032369514,12.893659945849075,60.46453526979322,70.8317295743621,28.174742071823786,85.51991495934645,38.00859715228452,32.37141395044448,44.307052059859714,39.419109709804424,32.85077015539947,42.12720310067324,34.744618545720165,33.33012491775386,39.94735774465885,30.070126411520807,-8.878163945849076,60.68429873020678,71.3865164256379,-12.80502227035244,36.19796995724927,35.0046386394706,-16.81293316798527,11.66602601973024,1.8350434386443268,-16.329560378988624,10.093060276521143,-3.0766284779992574,-15.846186551823337,8.520098383595682,-7.9883007088832505
6.8,2.015687,60.55529,71.046249,2.2046441269634904,79.32160672242324,71.36666306198357,-17.548376184556776,103.84465634611296,71.98904361032304,-17.548376184556776,103.84465634611296,71.98904361032304,-25.21044432169154,81.00296730463371,65.31446844824181,-14.286168356513661,82.31452447290553,42.865860196704446,-3.361893564352709,83.62608178720377,20.417251382867732,22.447523343875265,103.44901012907795,71.57493615746137,22.447523343875265,103.44901012907795,71.57493615746137,27.62108081998354,79.03022726831159,70.17588410691168,21.23809033728456,78.2123850596431,46.01830627676706,14.855100219768687,77.39454306605303,21.860728342851267,2.4495735796592477,103.64683323759544,71.7819898838922,3.305632997385951,116.0719351196758,70.1579630039306,4.161692413471601,128.49703701030452,68.53393469134623,12.901801348535335,60.450310075588696,70.77496758507505,27.31365297456673,86.5226513478886,38.35316785687236,27.193527828175633,45.14958186686198,40.87435023245847,27.968896420252904,42.91402126569326,36.26637195081268,28.744263366306832,40.67846431868625,31.65839248984753,-8.870427348535335,60.6602699244113,71.31753041492496,-12.002339878171854,35.43289052973516,35.36739832741412,-15.256166490589651,10.220039473992905,2.628638074147112,-14.730533555867144,8.613287406012919,-2.2677329605247953,-14.204899379468733,7.006539403284245,-7.16410437672173
6.84,2.023778,60.540161,71.002975,2.204500038034779,79.30640148868531,71.33247577245113,-17.559280759619785,103.82047819216277,71.96662384547233,-17.559280759619785,103.82047819216277,71.96662384547233,-25.214074785288606,80.96501649430299,65.33096268758841,-14.286757349825153,82.28117524654952,42.884104114427195,-3.3594390960111404,83.59733432714773,20.43724595889857,22.43679063698956,103.44258016164564,71.5525394146385,22.43679063698956,103.44258016164564,71.5525394146385,27.585764853822454,79.01728411849629,70.17668414648608,21.30531749654159,78.06197063183225,45.99728470947315,15.024870139260726,77.10665714516821,21.81788527246022,2.4387549386848852,103.6315291769042,71.75958163005541,3.2908220622822864,116.05539281792554,70.12402311389488,4.14288918652745,128.47925649462084,68.48846338245067,12.910033775911828,60.440019723945404,70.7355672472019,26.696234691865882,87.18832590320599,38.59353362810463,25.012291349701442,45.86575102456105,41.37036799889105,25.87796387666273,43.61767697662041,36.78461117474116,26.743634735603884,41.369606383040306,32.19885321696782,-8.862477775911827,60.64030227605459,71.27038275279811,-11.582797077457865,35.00454801639259,35.576552603015095,-14.439089225845148,9.415850493088179,3.093298099694259,-13.897729797765324,7.798723787390197,-1.7979412817452216,-13.356369386209181,6.181600943636232,-6.689181011101148
6.88,2.031404,60.529037,70.97464,2.206377244596669,79.29517088729908,71.31319070652656,-17.564909712212298,103.80287952870559,71.95938033788579,-17.564909712212298,103.80287952870559,71.95938033788579,-25.226897785263844,80.93899265333103,65.36115211218072,-14.303540141405943,82.25159311410391,42.912157974029455,-3.3801817150008784,83.5641934844898,20.463164211369442,22.431271024391222,103.43744126330239,71.54467398499929,22.431271024391222,103.43744126330239,71.54467398499929,27.570997087941812,79.00949880470256,70.18127997335239,21.377841481413512,77.96759604223345,45.9829481658313,15.184685874885211,76.92569327976435,21.78461635831022,2.4331806560894607,103.620160396004,71.75202716144254,3.283001048259665,116.04393783148478,70.11464591436437,4.13282144109863,128.46771530245945,68.47726345199727,12.91776779587614,60.43230092936649,70.71039496887234,26.294279561455948,87.69431631064714,38.82790769667503,23.543687233033474,46.44737733236938,41.865330233740295,24.45850634447826,44.17829583378605,37.2995042794009,25.373323721935837,41.90921783536325,32.73367711666289,-8.85495979587614,60.625773070633514,71.23888503112765,-11.128191229236926,34.54915271820684,35.83431139760554,-13.552604745550578,8.555214304400202,3.6389848152463884,-12.985965921745406,6.928993268301509,-1.2463726009826201,-12.419326117010614,5.302775915634762,-6.131730308520183
6.92,2.036366,60.518013,70.959641,2.2056538874509894,79.28403366243398,71.30723760745215,-17.57305483219806,103.78543254058057,71.96546721592314,-17.57305483219806,103.78543254058057,71.96546721592314,-25.23301643908558,80.91371873871353,65.39205897160319,-14.326247746998613,82.24359789782446,42.93601706481397,-3.419479054911644,83.57347705693539,20.479975158024743,22.423230096408872,103.43232027958928,71.55013163975899,22.423230096408872,103.43232027958928,71.55013163975899,27.549917430533615,79.00107569900172,70.19685220755143,21.436069272561813,77.90503771290362,45.980750922780274,15.322220520940178,76.80899981052804,21.764649784098783,2.4250876321054076,103.60887641008493,71.75779942784106,3.272702812076621,116.03256389615274,70.11859365405992,4.120317992737493,128.45625141753422,68.4793866649846,12.922835441105736,60.42464235871829,70.69855666263447,25.765552605348297,88.1871287952028,39.02916280943633,22.260867452342982,47.033110216195,42.51708564123807,23.209393572953445,44.71259915181674,37.98410449216909,24.157917818465044,42.392091409965694,33.451122134746214,-8.850103441105738,60.61138364128172,71.22072533736554,-10.954593504814014,34.36251140161376,35.93320102574738,-13.216024161166317,8.210409264912823,3.8543114857135805,-12.637152411608653,6.580511368850014,-1.0283857038703763,-12.058279679998849,4.950617245331935,-5.911083214851455
6.96,2.034957,60.509056,70.938446,2.198556289581767,79.27495736800421,71.2950892559791,-17.58757611611351,103.7700351634439,71.96535788860689,-17.58757611611351,103.7700351634439,71.96535788860689,-25.236407823893252,80.8976546580123,65.38131782791345,-14.337237647255618,82.28396051862724,42.92499921774234,-3.4380674823724764,83.67026594428494,20.468680575014787,22.408809285513122,103.42925582005208,71.54939605902989,22.408809285513122,103.42925582005208,71.54939605902989,27.515533877172608,78.9937181543954,70.19815110151339,21.47548682675674,77.87397090296125,45.964620658722595,15.435439776340871,76.7542236515271,21.7310902159318,2.410616584699805,103.59964549174799,71.7573769738184,3.2560248237359044,116.02324260558757,70.1163475786033,4.101433061232709,128.44683972600617,68.4753167507549,12.921530138406874,60.41904970762843,70.68052320253643,25.640169211812925,88.29212179534971,39.05822700446089,21.583930473157253,47.20668022076684,42.75079884806579,22.456712918329774,44.86228130199408,38.21489364488387,23.329493690144183,42.51788563350763,33.67898732409703,-8.851616138406873,60.59906229237157,71.19636879746356,-10.843335700037695,34.174206933648385,36.033865803733484,-12.994203522955436,7.860879615048635,4.0794570009377935,-12.400225615378536,6.227924265416598,-0.8004035063529296,-11.806246695055691,4.594972948537642,-5.68026441788887
7.0,2.023931,60.501045,70.906059,2.175335804511832,79.2668731188215,71.27182517294162,-17.626715252356515,103.74876951236705,71.9534810517484,-17.626715252356515,103.74876951236705,71.9534810517484,-25.244667056581633,80.8713567825605,65.35114835045349,-14.351401759658899,82.34446477254886,42.89749109777655,-3.458136062448837,83.81757317670795,20.4438340664691,22.369893693053417,103.43416306898193,71.53839593549591,22.369893693053417,103.43416306898193,71.53839593549591,27.4669620553885,78.99665425656218,70.18633929741097,21.496602800904746,77.85919215009619,45.93637042467313,15.52624321392815,76.72172977729954,21.686401646287692,2.3715892203484494,103.59146629067449,71.74593849362215,3.2131857816032676,116.0150902098201,70.10315373678081,4.054782343644932,128.43871416392184,68.46036776463502,12.91064474922901,60.418167371215134,70.6517068012774,25.495934024913964,88.40541189643135,39.07693551059684,21.179418533705416,47.35499714294639,42.86280548784629,21.991773557011232,45.03967986007467,38.300812864557386,22.804127120761525,42.7243658544046,33.73881919735099,-8.862782749229012,60.58392262878486,71.1604111987226,-10.890328715480486,33.98444325490727,36.13187570665415,-13.072274732667406,7.512196904663487,4.311112773410315,-12.46670651599933,5.865892824083197,-0.5628344471105553,-11.86113735203903,4.219592612463532,-5.4367820338109345
7.04,2.000821,60.492195,70.864525,2.1359406675904613,79.25796663732508,71.23945275896821,-17.68733516186974,103.72230853512735,71.93432160760585,-17.68733516186974,103.72230853512735,71.93432160760585,-25.263005540214237,80.83726043289775,65.3098373501477,-14.372147487545579,82.43051577521908,42.86321737539902,-3.4812898275213833,84.02377114122972,20.41659721182494,22.30950565695032,103.44266465881903,71.51656113028368,22.30950565695032,103.44266465881903,71.51656113028368,27.386521421092098,79.00167468731141,70.15203918347598,21.505851817093372,77.85562833390155,45.88056821930817,15.62518255505741,76.70958223436686,21.609097160299683,2.31108524754029,103.58248659697318,71.72544136894476,3.1474388741609154,116.00486729158166,70.07062164974569,3.983792497059626,128.42724796237695,68.41580028060476,12.887663572216436,60.4188359550539,70.61277659722361,25.32976578100361,88.52208866907142,39.084331918745406,21.058943119593167,47.46971991331606,42.90071269637781,21.856139268299916,45.23388721044388,38.29659259320376,22.65333382399279,42.998057919231954,33.69247142864332,-8.886021572216436,60.565554044946104,71.11627340277639,-11.156771349151446,33.82827303068833,36.20777810806537,-13.56608457151095,7.23179921589627,4.507234590339031,-12.969382808031598,5.5641951233005145,-0.3605611217893552,-12.372679976134005,3.8965950486601173,-5.228357255409346
7.08,1.965456,60.482872,70.812721,2.0607553611603984,79.2484740569272,71.20782954971989,-17.81425576904606,103.66967376874533,71.94136143716273,-17.81425576904606,103.66967376874533,71.94136143716273,-25.30247239529956,80.76852522944799,65.27322771479781,-14.48410611485419,82.59482608480337,42.809310509469384,-3.6657402135209214,84.42112740500637,20.345393159356686,22.182824080292885,103.4758746585402,71.49859125920571,22.182824080292885,103.4758746585402,71.49859125920571,27.22434246481383,79.02992540565414,70.0919436473794,21.481967084563287,77.88757638697228,45.78720822993843,15.739591704312744,76.74522736829043,21.482472812497466,2.184284155623413,103.57277421364276,71.71997634818422,3.001076827797283,115.9951162652601,70.05512635587388,3.817869502232259,128.41745837869504,68.39027536547864,12.85251694700154,60.43280440991181,70.5647347651065,25.0667069561637,88.7079754682349,39.10094910018131,21.230393595023955,47.576102309121325,42.49997530210303,22.068211707482106,45.47403255644647,37.84038786709084,22.906028417060426,43.371966670213695,33.18079929640042,-8.92160494700154,60.53293959008819,71.0607072348935,-11.621615179874752,33.6642142617541,36.28394648437765,-14.430765011927061,6.950148399283307,4.715464873437433,-13.834456752896616,5.268040383643508,-0.147386202128156,-13.238147512295845,3.585936492014117,-5.010237759019481
7.12,1.920031,60.473259,70.750359,1.9751852641468461,79.23719279244627,71.22444752874604,-17.951925106445415,103.61229108569607,72.06942521654422,-17.951925106445415,103.61229108569607,72.06942521654422,-25.352473574183303,80.73511367464708,65.22350408932896,-14.592827403840396,82.96965109419406,42.76828516789179,-3.8331812334974877,85.20418851374104,20.31306624645463,22.045279068070883,103.50636993726559,71.60851423558304,22.045279068070883,103.50636993726559,71.60851423558304,27.078080260964907,79.06275211399334,70.13187620864086,21.57712169067109,77.91586540057872,45.771578474940966,16.07616350017666,76.76897887989175,21.41128064640244,2.0466769808127356,103.55933051148082,71.83896972606362,2.857732156460331,115.98457907420342,70.19311266355543,3.6687873340130928,128.40982770029186,68.54725460305868,12.807261825007973,60.447427484364276,70.50615069589021,24.47595608704175,89.08238783910006,39.16094110929484,22.17326102873804,47.77393358590696,41.692911011156546,23.096851724493224,45.88597913466252,36.95846281564973,24.020441022685183,43.998028417533305,32.22401370567109,-8.967199825007974,60.49909051563572,70.9945673041098,-12.34073557074817,33.651904379423726,36.26001106014,-15.765335360558543,6.9589916216097905,4.734431070439847,-15.192782791065033,5.27995525566633,-0.13233499504992086,-14.620229501512322,3.6009227132913644,-4.9991014707799035
7.16,1.87045,60.464394,70.683159,1.9003758318357014,79.22732083386097,71.19764356246782,-18.059468081786303,103.57367919097325,72.09686406442901,-18.059468081786303,103.57367919097325,72.09686406442901,-25.42428243668203,80.74788887231662,65.04400607304402,-14.71825411437944,83.44227324415432,42.613641599437,-4.012225005291835,86.13665751283746,20.18327748897188,21.93780026015607,103.52262738890445,71.63219332491542,21.93780026015607,103.52262738890445,71.63219332491542,26.960306786075662,79.08496545169427,70.027479257013,21.739792751754724,77.94963890590634,45.60500463113024,16.519278717433785,76.81431236011841,21.182530005247482,1.9391660891848845,103.54815328993885,71.86452869467222,2.7484457709334698,115.97459163748717,70.2268003274261,3.5577254498909086,128.4010299920712,68.58907052755076,12.757771016927018,60.45364582820648,70.4418592876455,24.314181038769377,89.18200582692558,39.14054520154427,23.237012712490305,47.7815932620876,40.8572911820799,24.204340279872437,46.088824131545906,36.05820777508803,25.171666694116166,44.39605858630744,31.259123706832828,-9.016871016927018,60.475142171793514,70.92445871235451,-13.262820127396738,33.632381259295315,36.282292973598196,-17.48499272861435,6.945127580517447,4.848785079732728,-16.958692496887043,5.276199842579036,-0.02667179842962142,-16.432391551501325,3.607275841040719,-4.902129055856501
7.2,1.820051,60.456894,70.614204,1.8072733969657029,79.21814356502841,71.18723522500535,-18.207932263608967,103.51609363481714,72.16206679568103,-18.207932263608967,103.51609363481714,72.16206679568103,-25.604605262539508,80.79191564681253,64.82033925263106,-14.910070315140715,84.0313775888587,42.456689984568825,-4.215534907770973,87.27084032354509,20.093041051286644,21.78935368148452,103.55751017074385,71.69795291205018,21.78935368148452,103.55751017074385,71.69795291205018,26.826099649009574,79.13992606126853,69.85058280421639,22.004583996996168,78.11507109459394,45.34134660406784,17.18306834498276,77.09021612791936,20.832110403919284,1.790710708937778,103.5368019027805,71.93000985386561,2.5991366715199202,115.96452173853064,70.30161034492485,3.4075626338504055,128.3922416107074,68.6732096207226,12.70745726804827,60.47155428138992,70.37699137256877,24.72357283244488,89.03166136845189,39.094811233641124,24.173961101838238,47.61304947542943,40.61078771907068,25.181997989162433,46.01583991419873,35.7873890469201,26.190033900720376,44.4186341792365,30.96398973541433,-9.06735526804827,60.442233718610076,70.85141662743123,-14.29991661081728,33.68280066703519,36.27983018888112,-19.450944887170678,7.078988638522503,4.914152097193234,-18.939580833202406,5.430221053824695,0.030253679417135082,-18.42821602955914,3.7814574634654727,-4.853645187033894
7.24,1.771331,60.451515,70.547112,1.7346405702380512,79.21083805911053,71.17914480732632,-18.311495068730075,103.4800038408126,72.2323162200533,-18.311495068730075,103.4800038408126,72.2323162200533,-25.83907761694356,80.91218244199129,64.54928698083167,-15.092147541699587,84.71988056787056,42.300580750131594,-4.345216641117634,88.52757896365084,20.051874964291166,21.68565849510263,103.57399467985536,71.76447809274754,21.68565849510263,103.57399467985536,71.76447809274754,26.760259080374755,79.1934498764943,69.56505453388951,22.291270971716358,78.376195982931,44.98131516498704,17.822282863057964,77.55894208936769,20.397575796084563,1.6870817131862788,103.52699926033398,71.99839715640043,2.4920151750507253,115.95571941310583,70.37591285766378,3.2969486342978747,128.38443957465822,68.75342712630719,12.658771285849443,60.480702845200746,70.31282138611381,25.27379468389762,88.6026411632936,38.869868054313386,24.730630176291005,47.18091873629338,40.30079516700707,25.71513305127417,45.63938585168906,35.45447471185447,26.699635058867468,44.09785683001739,30.60815367942072,-9.116109285849443,60.422327154799255,70.78140261388619,-15.624219114881694,33.89904126463369,36.24444622847927,-21.972877909184273,7.519095910071737,4.909247433713848,-21.501962489274483,5.901275094628851,0.010953243323900352,-21.031046413753145,4.283458290629273,-4.887341390069765
7.28,1.727775,60.449997,70.489632,1.6742733644611263,79.2079971851577,71.15864614175467,-18.393530085307443,103.45684885983977,72.26570936531361,-18.393530085307443,103.45684885983977,72.26570936531361,-26.16599607327109,81.0973915764125,64.22559478549947,-15.29679259338815,85.42138527094805,42.13117254271346,-4.427589944883719,89.7453787327978,20.036749845398532,21.60337767506287,103.58803840359306,71.78596056433675,21.60337767506287,103.58803840359306,71.78596056433675,26.770641150684977,79.27611966004565,69.09709552855486,22.487259951678354,78.82275040301623,44.47094881777656,18.203878325779613,78.36938109600536,19.84480218217046,1.604923794877713,103.52244363171641,72.02583496482518,2.405234107470365,115.95165574690837,70.40483298681394,3.2055444218511355,128.38086792746765,68.78383001094305,12.615236074788697,60.48931859756636,70.25780198269042,25.562115785158127,88.00589951124363,38.41667095830661,25.95973656984948,46.59112497618628,40.07800079478241,26.857936898793298,45.05659996932329,35.212729921378305,27.756136441107305,43.522079021069764,30.347458447084293,-9.159686074788699,60.41067540243365,70.72146201730958,-17.161100597542706,34.24702915674184,36.22388927528815,-24.909901560276417,8.205335481800827,4.920727404894098,-24.503911181176576,6.6423781047534405,-0.0011347984602902983,-24.097920337198303,5.079424941839935,-4.922997486728368
7.32,1.686817,60.454094,70.444229,1.6145154319740547,79.21163613897676,71.12422803016173,-18.47727672225746,103.43884507721728,72.26937732795304,-18.47727672225746,103.43884507721728,72.26937732795304,-26.594860530492436,81.34082262610647,63.85615934275354,-15.582252424788736,86.13549169954005,41.930521126581844,-4.569644770498746,90.9301604708678,20.00488261761413,21.51887028409949,103.61213262198389,71.74193437111957,21.51887028409949,103.61213262198389,71.74193437111957,26.89527415617031,79.4267927024841,68.40073482864514,22.59130961288838,79.52893345236514,43.774215454657565,18.287345069606452,79.63107420224618,19.147696080669984,1.5207967809210121,103.52548884960058,72.00565584953631,2.3136481979229035,115.95508660188948,70.38394559167703,3.106499620831765,128.38468447594815,68.76223477071117,12.574333290542576,60.504292706314374,70.21714066244304,25.820199581015622,87.52896937985989,38.07907256196544,26.589102992771956,46.12357849439558,39.84090742054793,27.427819835642122,44.56277974198079,34.97337695724897,28.26653614848596,43.00198483723983,30.105845992896995,-9.200699290542577,60.40389529368562,70.67131733755697,-18.89781857477668,34.731560186271366,36.23966573549668,-28.276932925606665,9.165013284102443,4.9908967613935715,-27.89173914334752,7.641265175435718,0.05508791677241209,-27.506544878407983,6.117521194614053,-4.880721351846912
