Time,Skel55:Hips.X,Skel55:Hips.Y,Skel55:Hips.Z,Skel55:Spine.X,Skel55:Spine.Y,Skel55:Spine.Z,Skel55:LeftShoulder.X,Skel55:LeftShoulder.Y,Skel55:LeftShoulder.Z,Skel55:LeftArm.X,Skel55:LeftArm.Y,Skel55:LeftArm.Z,Skel55:LeftForeArm.X,Skel55:LeftForeArm.Y,Skel55:LeftForeArm.Z,Skel55:LeftHand.X,Skel55:LeftHand.Y,Skel55:LeftHand.Z,Skel55:LeftHandEnd.X,Skel55:LeftHandEnd.Y,Skel55:LeftHandEnd.Z,Skel55:RightShoulder.X,Skel55:RightShoulder.Y,Skel55:RightShoulder.Z,Skel55:RightArm.X,Skel55:RightArm.Y,Skel55:RightArm.Z,Skel55:RightForeArm.X,Skel55:RightForeArm.Y,Skel55:RightForeArm.Z,Skel55:RightHand.X,Skel55:RightHand.Y,Skel55:RightHand.Z,Skel55:RightHandEnd.X,Skel55:RightHandEnd.Y,Skel55:RightHandEnd.Z,Skel55:Neck.X,Skel55:Neck.Y,Skel55:Neck.Z,Skel55:Head.X,Skel55:Head.Y,Skel55:Head.Z,Skel55:HeadEnd.X,Skel55:HeadEnd.Y,Skel55:HeadEnd.Z,Skel55:RightUpLeg.X,Skel55:RightUpLeg.Y,Skel55:RightUpLeg.Z,Skel55:RightLeg.X,Skel55:RightLeg.Y,Skel55:RightLeg.Z,Skel55:RightFoot.X,Skel55:RightFoot.Y,Skel55:RightFoot.Z,Skel55:RightToeBase.X,Skel55:RightToeBase.Y,Skel55:RightToeBase.Z,Skel55:RightToeBaseEnd.X,Skel55:RightToeBaseEnd.Y,Skel55:RightToeBaseEnd.Z,Skel55:LeftUpLeg.X,Skel55:LeftUpLeg.Y,Skel55:LeftUpLeg.Z,Skel55:LeftLeg.X,Skel55:LeftLeg.Y,Skel55:LeftLeg.Z,Skel55:LeftFoot.X,Skel55:LeftFoot.Y,Skel55:LeftFoot.Z,Skel55:LeftToeBase.X,Skel55:LeftToeBase.Y,Skel55:LeftToeBase.Z,Skel55:LeftToeBaseEnd.X,Skel55:LeftToeBaseEnd.Y,Skel55:LeftToeBaseEnd.Z
2.88,-1.082324,63.806229,81.925186,-0.8344231421,82.57304055,82.16642553,-20.50134644,107.1547715,83.11483176,-20.50134644,107.1547715,83.11483176,-27.70476874,83.22747591,83.8863447,-24.54267754,71.34339866,62.120089,-21.38058634,59.45932141,40.3538333,19.47516714,106.6430437,81.84341665,19.47516714,106.6430437,81.84341665,28.0482281,83.26385619,79.62616213,18.76421773,95.2842768,59.76875445,9.480207229,107.3046979,39.91134712,-0.5130896473,106.8989076,82.4791242,0.4997441265,119.399075,81.79102224,1.512577907,131.8992426,81.10291885,9.801551127,63.66679677,81.58766433,27.44495053,69.15557291,41.62236323,44.93242378,73.31145721,4.272407796,44.25905324,71.71220604,-0.6083064916,43.58568375,70.11295121,-5.489018791,-11.96619913,63.94566123,82.26270767,-31.16430071,71.71652357,43.40800277,-67.38622597,52.15858195,38.55400284,-68.90081699,51.60805673,33.63106264,-70.41540642,51.05752762,28.70812331
2.92,-1.05904,63.803299,81.917198,-0.8113949064,82.57012243,82.15777519,-20.47832587,107.1514827,83.11558486,-20.47832587,107.1514827,83.11558486,-27.71172287,83.23243374,83.86195386,-24.54479995,71.36479562,62.08743286,-21.37787671,59.49715726,40.31291204,19.49753951,106.6405271,81.82364385,19.49753951,106.6405271,81.82364385,28.61303361,83.39022223,80.66991547,19.75636999,93.43918053,59.56119816,10.89970698,103.4881395,38.45248089,-0.4903931772,106.8960049,82.46961436,0.5207823383,119.3960678,81.77718844,1.531957649,131.8961309,81.08476112,9.824506836,63.66414267,81.56914085,27.47661446,69.21697755,41.61653618,44.97346426,73.43322008,4.277738508,44.27740253,71.82839111,-0.5979590054,43.58134187,70.22355832,-5.473654472,-11.94258684,63.94245533,82.26525515,-31.12542034,71.6770055,43.39576672,-67.35047509,52.1362267,38.49621184,-68.86355443,51.57320398,33.57422032,-70.37663207,51.01017722,28.65222967
2.96,-1.030474,63.802017,81.908653,-0.7847437978,82.56887484,82.14850843,-20.45335504,107.1479315,83.13062236,-20.45335504,107.1479315,83.13062236,-27.71118597,83.23562057,83.85538107,-24.55028334,71.38813191,62.06901591,-21.38938071,59.54064324,40.28265075,19.52090689,106.6416723,81.78820494,19.52090689,106.6416723,81.78820494,28.89399353,83.47354715,81.16915221,20.37388445,91.48076225,59.07181645,11.85377593,99.48797726,36.97448045,-0.4662240768,106.8948019,82.45941365,0.5415182874,119.3948074,81.7609724,1.549260661,131.8948131,81.06253017,9.852496021,63.6641969,81.54249846,27.49860365,69.47307688,41.6236646,44.99036353,73.92838705,4.31025128,44.28966602,72.34714588,-0.5724839727,43.58896969,70.76590063,-5.455217135,-11.91344402,63.9398371,82.27480754,-31.08113631,71.62076642,43.38722088,-67.29933037,52.07903619,38.44096331,-68.81056488,51.50322348,33.51988475,-70.32179771,50.92740673,28.59880708
3,-0.998822,63.802849,81.901352,-0.7347947783,82.56947106,82.14021034,-20.37893693,107.1675508,83.13569868,-20.37893693,107.1675508,83.13569868,-27.65524256,83.25991547,83.82877182,-24.48601904,71.46195633,62.0167526,-21.3167955,59.66399597,40.20473405,19.59382082,106.6226342,81.76394656,19.59382082,106.6226342,81.76394656,28.90338161,83.43031932,81.09416395,20.59644866,89.50591432,58.31079259,12.28951571,95.58150932,35.52742124,-0.3925580511,106.8950925,82.44982262,0.6163949859,119.3946266,81.74472574,1.625348032,131.894161,81.03962788,9.883610811,63.65455338,81.52351006,27.42536931,69.94927167,41.63234902,44.82473582,74.86039508,4.332949864,44.13073183,73.31627141,-0.5626037044,43.43672902,71.77214374,-5.458155242,-11.88125481,63.95114462,82.27919394,-30.97461046,71.66144447,43.36086221,-67.1996974,52.16425025,38.29087606,-68.70100672,51.58375036,33.36731086,-70.2023145,51.00324656,28.44374657
3.04,-0.96961,63.80603,81.897537,-0.6861786528,82.57238075,82.13547268,-20.30483124,107.1907903,83.13107521,-20.30483124,107.1907903,83.13107521,-27.59720711,83.28762494,83.80926283,-24.43801594,71.57065934,61.95217638,-21.27882471,59.85369429,40.09508963,19.66725124,106.6045107,81.75670323,19.66725124,106.6045107,81.75670323,28.6445633,83.30116909,80.58959611,20.4620116,87.65458199,57.37120591,12.2794594,92.00799517,34.15281593,-0.3187899956,106.8976505,82.44388922,0.694064212,119.3965207,81.73264164,1.706918429,131.895391,81.02139308,9.912562255,63.64650232,81.51677733,27.42138647,70.40562683,41.68718018,44.79983778,75.75419316,4.438226722,44.14617985,74.23426547,-0.4704345302,43.49252314,72.71433377,-5.379093772,-11.85178226,63.96555768,82.27829667,-30.91405789,71.72808609,43.35511208,-67.13197708,52.21697573,38.28745306,-68.62471416,51.62377059,33.36279593,-70.1174499,51.03056148,28.4381398
3.08,-0.947388,63.811653,81.899086,-0.6627818296,82.57799317,82.13645305,-20.27998739,107.1976972,83.12855427,-20.27998739,107.1976972,83.12855427,-27.57453146,83.2954088,83.81429292,-24.44849497,71.72652996,61.87371548,-21.32245877,60.15765081,39.93313817,19.69224632,106.6088013,81.75971039,19.69224632,106.6088013,81.75971039,28.16733201,83.16221335,79.90756619,20.11850996,85.81173032,56.38743601,12.06968744,88.46124761,32.86730604,-0.2938705325,106.9032492,82.44413233,0.719490715,119.4018075,81.72814223,1.732851972,131.900366,81.01215115,9.934769926,63.65143416,81.51820702,27.35658494,70.89378126,41.73541842,44.66697086,76.70242371,4.52369342,44.02469722,75.15608696,-0.3782175729,43.38242459,73.60974652,-5.280126603,-11.82954593,63.97187184,82.27996498,-30.8876393,71.77769241,43.36339087,-67.09724357,52.2297675,38.3788692,-68.54976919,51.59952006,33.44679442,-70.00229325,50.96926836,28.51472065
3.12,-0.936294,63.818588,81.905823,-0.6504635779,82.58491641,82.14264825,-20.26619778,107.2059809,83.13006882,-20.26619778,107.2059809,83.13006882,-27.55618065,83.30309805,83.84304991,-24.48887922,71.97668727,61.76808489,-21.42157786,60.65027704,39.69311957,19.70626704,106.6143335,81.76918323,19.70626704,106.6143335,81.76918323,27.6849885,83.04204658,79.3843787,19.80983754,83.94324685,55.67425776,11.93468698,84.84444719,31.96413668,-0.2799653707,106.9101572,82.44962602,0.7341620066,119.4083856,81.72897665,1.748289393,131.9066141,81.0083263,9.945923817,63.6576216,81.52697579,26.94352598,71.7456111,41.72361607,43.87212205,78.35761274,4.470343259,43.21732776,76.81035373,-0.4296198188,42.56253458,75.26309087,-5.329580898,-11.81851182,63.9795544,82.28467021,-30.86495041,71.82902504,43.37117016,-67.04965995,52.20531176,38.5050693,-68.48042324,51.54048069,33.57117426,-69.91118495,50.87564557,28.63728024
3.16,-0.937187,63.825699,81.916626,-0.6485839231,82.59199097,82.15297529,-20.26117935,107.2161739,83.12485956,-20.26117935,107.2161739,83.12485956,-27.55451252,83.31463697,83.84861573,-24.56546138,72.40427472,61.55445575,-21.57640996,61.49391279,39.26029567,19.71219596,106.6181952,81.79381178,19.71219596,106.6181952,81.79381178,27.30216411,82.93997102,79.19880028,19.68034351,82.01601075,55.40690779,12.0585225,81.09205042,31.61501544,-0.2744916939,106.9171845,82.45933567,0.7418464143,119.4149651,81.73404953,1.758184327,131.9127459,81.00876285,9.945317574,63.662996,81.54686672,26.46745706,72.61184595,41.72754365,42.96427467,80.0457106,4.435521304,42.30836349,78.49340937,-0.4626973075,41.65245349,76.94110413,-5.360913877,-11.81969157,63.988402,82.28638528,-30.87362822,71.92488179,43.39421016,-67.0697661,52.27787528,38.71051473,-68.49147203,51.563651,33.78090621,-69.91317637,50.84942285,28.85129873
3.2,-0.949533,63.832115,81.930191,-0.6652489695,82.59848422,82.16563957,-20.28427143,107.2185046,83.11295045,-20.28427143,107.2185046,83.11295045,-27.57453068,83.31489006,83.79802841,-24.65433186,73.10297608,61.16642988,-21.73413328,62.89106296,38.53483094,19.69076183,106.6290512,81.82871504,19.69076183,106.6290512,81.82871504,27.03628837,82.85954429,79.36827183,19.76377644,80.057122,55.61417746,12.49126493,77.25469975,31.86008295,-0.2967547992,106.9237779,82.47083274,0.7174465099,119.4214398,81.7405279,1.73164783,131.9191019,81.01022209,9.933509479,63.6717014,81.57557308,25.97939094,73.38008121,41.73942683,42.04493337,81.54235217,4.411448794,41.39402455,79.98649758,-0.4863097087,40.74311685,78.43063915,-5.384066208,-11.83257548,63.9925286,82.28480892,-30.9004174,72.1173563,43.43836664,-66.95426343,52.05540476,39.47093008,-68.32138843,51.20892356,34.54682173,-69.68851219,50.36243844,29.62271465
3.24,-0.970757,63.836899,81.944313,-0.6976079322,82.60344922,82.17851269,-20.33156371,107.2120215,83.11381626,-20.33156371,107.2120215,83.11381626,-27.64093437,83.31266787,83.74150643,-24.76351984,74.08813222,60.68443749,-21.88610532,64.86359657,37.62736856,19.64446928,106.6459335,81.8503564,19.64446928,106.6459335,81.8503564,26.88041708,82.80791509,79.75513895,19.97950375,78.24393328,56.16388071,13.07859048,73.67995104,32.57262254,-0.3435472164,106.9289775,82.48208633,0.6635120784,119.4270949,81.74969574,1.670571178,131.9252125,81.0173046,9.912577783,63.68283897,81.59590304,25.53911025,73.94012254,41.73061594,41.22337454,82.63083405,4.359803094,40.57432389,81.07909692,-0.5395080121,39.92527435,79.52735568,-5.43881703,-11.85409178,63.99095903,82.29272296,-30.9343751,72.40480968,43.51397357,-66.58183147,51.40798714,40.96553044,-67.8368939,50.32782238,36.05732643,-69.09195513,49.24765377,31.1491239
3.28,-0.999701,63.839882,81.958176,-0.7389317364,82.60662402,82.19111447,-20.38934879,107.2023972,83.11733989,-20.38934879,107.2023972,83.11733989,-27.76746782,83.32163305,83.63931824,-24.81631323,75.51364509,60.07396209,-21.86515876,67.70565844,36.50860549,19.58751288,106.6624047,81.86876499,19.58751288,106.6624047,81.86876499,26.79562379,82.77973894,80.23738112,20.27393866,76.63308504,56.89886641,13.75225394,70.48643115,33.56035158,-0.4009179544,106.932401,82.49305244,0.5980574185,119.4310829,81.75922709,1.597032592,131.9297651,81.02540076,9.883859767,63.69292656,81.61377925,25.31754403,74.08195424,41.70750164,40.82752898,82.90431999,4.294823377,40.19333909,81.34447011,-0.6038576369,39.5591503,79.78461638,-5.502536636,-11.88326177,63.98683744,82.30257275,-31.01911246,72.65048364,43.60629449,-65.81374676,50.12612281,43.3082026,-66.92180905,48.69126396,38.45580296,-68.02986997,47.25640106,33.60340516
3.32,-1.032296,63.841431,81.970558,-0.7877833552,82.60840677,82.20229322,-20.45980174,107.187333,83.1171285,-20.45980174,107.187333,83.1171285,-27.97872005,83.34765013,83.4850825,-24.81583924,77.32120969,59.42935136,-21.65295833,71.29476883,35.37362034,19.51811782,106.6816404,81.88821743,19.51811782,106.6816404,81.88821743,26.73654993,82.77862543,80.6472044,20.5237799,75.34453376,57.60082139,14.31100989,67.91044167,34.55443852,-0.4708419589,106.9344867,82.50267296,0.5177873237,119.4339149,81.76754759,1.506416618,131.9333432,81.03242123,9.851522941,63.70382629,81.63048418,25.0450683,74.15231233,41.64765264,40.33288956,83.03432473,4.157725433,39.6967011,81.48727272,-0.7447533753,39.06051374,79.94021685,-5.64723018,-11.91611494,63.97903571,82.31063182,-31.17636105,72.71191184,43.6917078,-64.60043619,48.31283286,46.06202666,-65.5635352,46.47877756,41.31428134,-66.52663326,44.6447185,36.56653824
3.36,-1.066709,63.842148,81.981346,-0.8395646543,82.60935669,82.21189015,-20.53462451,107.170251,83.11517884,-20.53462451,107.170251,83.11517884,-28.30215947,83.4079642,83.25347415,-24.77054415,79.51091281,58.81292007,-21.23892847,75.61386192,34.37236596,19.44435198,106.701226,81.90627253,19.44435198,106.701226,81.90627253,26.68900215,82.79394807,80.92795505,20.69404746,74.36624385,58.16758775,14.69909236,65.93853926,35.40722069,-0.5451362684,106.9357385,82.51072569,0.4328052146,119.4359284,81.77425805,1.410746709,131.9361185,81.03778944,9.817368798,63.71453857,81.64568795,24.81473537,74.09169701,41.57032049,39.91856765,82.90706638,3.990195703,39.27627864,81.3796086,-0.9176288349,38.63399081,79.85214697,-5.825451402,-11.9507868,63.96975743,82.31700405,-31.42495466,72.52261837,43.7651318,-63.39249953,46.44123247,47.75758088,-64.19066404,44.25298783,43.13081928,-64.98882763,42.0647396,38.50406019
3.4,-1.102382,63.842575,81.990746,-0.8938368181,82.61001403,82.22011087,-20.61353107,107.1515622,83.11169121,-20.61353107,107.1515622,83.11169121,-28.75760218,83.51622361,82.8998531,-24.68064835,82.11906596,58.27412675,-20.60369453,80.7219083,33.64840041,19.36649749,106.7218267,81.92314444,19.36649749,106.7218267,81.92314444,26.59396702,82.8046585,81.06713546,20.72945078,73.67504267,58.54475627,14.86493497,64.54542676,36.02237701,-0.6235167883,106.9366944,82.51741783,0.3428675544,119.4377017,81.77956844,1.309251909,131.9387091,81.04171807,9.781954299,63.72567452,81.6596001,24.6866249,73.86878935,41.48984139,39.70137107,82.46248312,3.82277235,39.06036932,80.94974309,-1.089776734,38.41936864,79.43699902,-6.002323786,-11.9867183,63.95947548,82.3218919,-31.78039608,72.07053634,43.83731694,-62.59107033,44.67175559,48.09306967,-63.24483246,42.16490082,43.60746175,-63.89859359,39.65804283,39.12185651
3.44,-1.13684,63.843155,81.998367,-0.9460095469,82.61079714,82.22653213,-20.68952662,107.1340638,83.09357975,-20.68952662,107.1340638,83.09357975,-29.28330128,83.66779906,82.39970775,-24.51685161,84.96169085,57.89242717,-19.75040194,86.25558264,33.38514659,19.2922232,106.7414178,81.95099048,19.2922232,106.7414178,81.95099048,26.48616872,82.81289745,81.13058847,20.71696168,73.23212116,58.77158635,14.94775506,63.65134475,36.41258417,-0.6986517108,106.9377408,82.52228511,0.2573364246,119.4394965,81.78357396,1.213324572,131.9412523,81.04486182,9.747736985,63.73645117,81.67172017,24.61570268,73.57666244,41.41311442,39.59275805,81.88430675,3.666947412,38.96018513,80.38118884,-1.249646146,38.32761338,78.87806708,-6.166237747,-12.02141698,63.94985883,82.32501383,-32.19930704,71.44895564,43.91592899,-62.32237324,43.26925996,47.99120803,-62.98590061,40.40528726,43.72625833,-63.64942682,37.54131144,39.46131161
3.48,-1.170468,63.844177,82.004349,-0.9966241968,82.61198479,82.23246298,-20.76269834,107.1175367,83.08632508,-20.76269834,107.1175367,83.08632508,-29.80432005,83.84857626,81.74298781,-24.24582127,88.02489636,57.72921172,-18.68732209,92.20121689,33.71543581,19.22012876,106.7607496,81.96997376,19.22012876,106.7607496,81.96997376,26.38994683,82.82457252,81.16180649,20.65499655,72.93173687,58.93024901,14.92004601,63.03890049,36.69869192,-0.7712847882,106.9391432,82.52814942,0.1743540084,119.4416562,81.78893448,1.119992818,131.9441693,81.04971856,9.714333305,63.7472686,81.68215446,24.47540333,73.35763918,41.32880159,39.34968747,81.44860724,3.495031326,38.71584798,79.95402249,-1.423999888,38.08200959,78.45943406,-6.343029198,-12.0552693,63.9410854,82.32654354,-32.57810384,70.83942476,43.98769021,-62.65032266,42.54520494,47.62101451,-63.50474174,39.22317874,43.73945372,-64.35915904,35.90114983,39.85789604
3.52,-1.201165,63.845657,82.008583,-1.041356112,82.61359047,82.23662093,-20.82609008,107.1045108,83.07802916,-20.82609008,107.1045108,83.07802916,-30.20005256,84.02609114,80.9530882,-23.77593551,90.9612996,57.8093287,-17.35181851,97.89650847,34.66556931,19.15767237,106.7773128,81.98638755,19.15767237,106.7773128,81.98638755,26.32537071,82.84071087,81.17202276,20.60437844,72.74402858,59.02868845,14.88338571,62.64734523,36.88535475,-0.8342088561,106.9409118,82.53220836,0.1028660597,119.4440286,81.79230189,1.039940988,131.9471457,81.05239445,9.683829114,63.75683495,81.69059907,24.35708705,73.13279541,41.25016923,39.14741433,81.00329284,3.337061274,38.51700545,79.5062259,-1.581655978,37.88659765,78.00915528,-6.500371315,-12.08615911,63.93447905,82.32656693,-32.61776944,70.59851442,43.95098735,-62.94782018,42.5288548,47.15793241,-64.06338726,38.79559674,43.74462046,-65.17895223,35.0623365,40.33131154
3.56,-1.228195,63.847397,82.011223,-1.079842109,82.61542595,82.23914406,-20.87984429,107.0944181,83.06841984,-20.87984429,107.0944181,83.06841984,-30.41371495,84.17853877,80.07379417,-23.0320079,93.60073628,58.12538659,-15.65030077,103.0229334,36.17697887,19.10475513,106.7913239,82.00073864,19.10475513,106.7913239,82.00073864,26.27157172,82.8548399,81.175224,20.54062598,72.62030729,59.09784637,14.80968063,62.38577449,37.02046872,-0.8875445822,106.942871,82.53457924,0.04243241044,119.4464435,81.79341763,0.9724094143,131.9500161,81.05225503,9.656967218,63.76516763,81.69724557,24.2489984,72.92597133,41.17819079,38.96298011,80.59459289,3.194072386,38.34396459,79.10104788,-1.727161935,37.72495018,77.60749901,-6.648394296,-12.11335722,63.92962637,82.32520043,-32.68128791,70.38581746,43.9335435,-63.25379204,42.53598899,46.72841577,-64.53378275,38.47979361,43.77184562,-65.81377051,34.42359638,40.81527829
3.6,-1.25139,63.849174,82.012543,-1.111645547,82.61727102,82.2402989,-20.92317751,107.0873288,83.05780668,-20.92317751,107.0873288,83.05780668,-30.43998517,84.2988766,79.16977125,-22.00871739,95.95402248,58.72297938,-13.5774494,107.6091688,38.27618785,19.06216494,106.8022799,82.01323199,19.06216494,106.8022799,82.01323199,26.23017889,82.86644791,81.17925202,20.4939684,72.53526819,59.14830527,14.7577579,62.20408847,37.11735852,-0.9305062816,106.9448043,82.53551934,-0.005799231337,119.4486681,81.79267961,0.9189076176,131.952532,81.04983891,9.633916644,63.77188803,81.7023396,24.10727646,72.78199952,41.10700434,38.71081175,80.31013537,3.052225489,38.10310417,78.82402889,-1.872668743,37.4953976,77.33791835,-6.797560947,-12.13669664,63.92645997,82.3227464,-32.93719518,70.0920978,44.0087063,-63.58914538,42.27266681,46.16265012,-64.9309498,38.03525703,43.50251415,-66.27275124,33.79784569,40.84238086
3.64,-1.269509,63.850594,82.01281,-1.131177832,82.61870471,82.24030065,-20.94487155,107.0874349,83.04505469,-20.94487155,107.0874349,83.04505469,-30.31710815,84.38796828,78.36580292,-20.83265831,98.03642098,59.69055326,-11.34820821,111.6848734,41.01530349,19.04113071,106.8050766,82.02530125,19.04113071,106.8050766,82.02530125,26.20478481,82.8682064,81.18369373,20.45881222,72.471474,59.186154,14.71283964,62.0747416,37.18861426,-0.9518704165,106.9462558,82.53517797,-0.02778058673,119.4500536,81.79046308,0.8963092561,131.9538516,81.04574765,9.615923064,63.77407106,81.70684756,23.99084571,72.68999055,41.05577775,38.50321183,80.13120219,2.949060955,37.90927307,78.65801508,-1.981391424,37.31533526,77.18482407,-6.911841825,-12.15494106,63.92711694,82.31877244,-33.13225932,69.9658603,44.08100059,-63.78655092,42.09350218,45.3253175,-65.1103999,37.78500493,42.77253873,-66.43424539,33.47650604,40.2197627
3.68,-1.28308,63.851372,82.012352,-1.144634646,82.61948535,82.23955485,-20.95921782,107.0888724,83.00128726,-20.95921782,107.0888724,83.00128726,-30.12017316,84.44168207,77.6926463,-19.76722959,100.1441088,61.22296642,-9.414286166,115.8465352,44.75328621,19.02885947,106.8052073,82.06683081,19.02885947,106.8052073,82.06683081,26.19098096,82.86793043,81.22374564,20.46031133,72.42677311,59.24326204,14.7296417,61.98561578,37.26277843,-0.9651791735,106.9470398,82.53405904,-0.0394893762,119.4506731,81.788569,0.8862004227,131.9543065,81.04307755,9.602472365,63.7747247,81.71073155,23.95529397,72.65395424,41.04382493,38.44755217,80.0611854,2.922838009,37.87540023,78.6063195,-2.015624456,37.30324923,77.15144969,-6.954084955,-12.16863237,63.9280193,82.31397245,-33.27901556,69.89589651,44.1383564,-64.55839819,42.69847339,44.18996348,-65.88447096,38.38360488,41.649128,-67.21054045,34.06873507,39.10829482
3.72,-1.292664,63.851471,82.011551,-1.154104603,82.61958698,82.23846702,-20.96951113,107.0896426,82.95602231,-20.96951113,107.0896426,82.95602231,-29.91505269,84.45766161,77.23145052,-19.60401133,102.3357477,63.12271333,-9.292970202,120.2138332,49.01397534,19.02050798,106.8046471,82.10917577,19.02050798,106.8046471,82.10917577,26.17568379,82.86581701,81.25134607,20.42724384,72.39805407,59.28816376,14.67880396,61.9302915,37.32498125,-0.9745015709,106.9471449,82.53259904,-0.04711695638,119.4506119,81.78642701,0.8802676705,131.9540791,81.04025444,9.593006929,63.77469959,81.7142724,23.931306,72.62709892,41.03639506,38.41111699,80.01001544,2.905962562,37.86159543,78.56960102,-2.039301486,37.31207487,77.12918252,-6.984563533,-12.17833493,63.92824241,82.3088296,-33.35451519,69.87122738,44.16578544,-65.44640208,43.66100786,43.05337627,-66.79369714,39.36723269,40.48808974,-68.14098909,35.07345594,37.92280601
3.76,-1.299314,63.850975,82.010925,-1.16069567,82.61909402,82.2375531,-20.97676277,107.0896698,82.9181781,-20.97676277,107.0896698,82.9181781,-29.71553281,84.43306945,76.97575777,-20.60403509,104.1965135,64.67181982,-11.49253794,123.9599577,52.36788175,19.01473042,106.8036419,82.14444638,19.01473042,106.8036419,82.14444638,26.16363402,82.86284837,81.28912108,20.42228106,72.36951436,59.33628966,14.68092805,61.87617996,37.38345844,-0.9810161739,106.9466559,82.53131224,-0.05209290383,119.4499607,81.78433715,0.8768301554,131.9532657,81.03736065,9.58646723,63.77411466,81.71773651,23.89314192,72.58882378,41.02054421,38.34464532,79.93770338,2.872801372,37.81396164,78.50669915,-2.077249727,37.28327874,77.0756908,-7.027298799,-12.18509523,63.92783534,82.30411349,-33.41245611,69.8782321,44.19068506,-66.44508823,44.93972557,41.95051253,-67.84194016,40.68531079,39.34644576,-69.238789,36.43089436,36.7423818
3.8,-1.304081,63.850105,82.010559,-1.165465003,82.61822754,82.23689732,-20.98190223,107.0890501,82.89758128,-20.98190223,107.0890501,82.89758128,-29.58442811,84.39739538,76.89047257,-22.20615137,105.3008225,65.33158996,-14.82787433,126.2042493,53.77270693,19.01032547,106.8025377,82.16298302,19.01032547,106.8025377,82.16298302,26.15197209,82.85973339,81.30332961,20.42738913,72.35569545,59.35123776,14.70280613,61.85165712,37.3991461,-0.9857883822,106.9457939,82.53028215,-0.05579597569,119.4489755,81.78257483,0.8741962253,131.9521573,81.03486653,9.581801827,63.7731948,81.72118054,23.87293451,72.56383033,41.01332194,38.31069521,79.89106891,2.856213738,37.79619804,78.47007457,-2.098427713,37.28170169,77.04907612,-7.053067148,-12.18996383,63.9270152,82.29993746,-33.45515439,69.91856078,44.21405358,-66.84572669,45.49492473,41.63375342,-68.26742237,41.28331784,38.97413822,-69.68911533,37.0717093,36.31452591
3.84,-1.306246,63.849297,82.010208,-1.166633159,82.61741578,82.23624478,-20.98200024,107.0894568,82.88376367,-20.98200024,107.0894568,82.88376367,-29.49868527,84.35607721,76.91220361,-23.54150856,105.5471024,65.06093801,-17.58433177,126.7381274,53.20967206,19.01067093,106.8004978,82.1747114,19.01067093,106.8004978,82.1747114,26.14490861,82.85565262,81.31039603,20.43696101,72.34424165,59.35750161,14.72901299,61.83283075,37.40460726,-0.9856646551,106.9449773,82.52923753,-0.05363867119,119.4479956,81.7813316,0.8783873186,131.9510141,81.03342469,9.579730851,63.77175834,81.72455828,23.87431857,72.55132036,41.01552303,38.31534921,79.86844059,2.857710576,37.80954662,78.44770318,-2.097899689,37.30374492,77.02696184,-7.053507998,-12.19222285,63.92683566,82.29585772,-33.49060891,69.94711558,44.23306119,-67.05492042,45.76390258,41.64241121,-68.48772779,41.56629937,38.96666935,-69.9205324,37.36869438,36.29093053
3.88,-1.308178,63.848747,82.009926,-1.167445629,82.61686112,82.23565597,-20.98145197,107.0901639,82.87709914,-20.98145197,107.0901639,82.87709914,-29.41060657,84.30383361,76.98367004,-24.15103588,105.0845301,64.11900639,-18.89146519,125.8652265,51.25434274,19.01140053,106.7986693,82.17940323,19.01140053,106.7986693,82.17940323,26.13808987,82.85184819,81.30759014,20.43776705,72.33283871,59.3563542,14.73744443,61.81383037,37.40511766,-0.9850257189,106.9444166,82.52825119,-0.05130474546,119.4472845,81.77994671,0.882416234,131.9501527,81.03164125,9.577880114,63.77051393,81.72758168,23.87472318,72.54090948,41.01736258,38.31740803,79.84918394,2.858480993,37.81873793,78.43079109,-2.098523548,37.32006872,77.01239431,-7.055526133,-12.19423611,63.92698007,82.29227032,-33.47798292,69.98423334,44.22715108,-67.02334616,45.76093474,41.76896567,-68.45786418,41.57017012,39.08343888,-69.89237928,37.37940361,36.39791519
3.92,-1.311296,63.848602,82.009758,-1.169950281,82.61671527,82.23517443,-20.98317904,107.0906918,82.87492755,-20.98317904,107.0906918,82.87492755,-29.31830771,84.2429565,77.086437,-24.09926426,104.1880435,62.94588933,-18.88022051,124.1331307,48.80534195,19.00970826,106.7978476,82.1797959,19.00970826,106.7978476,82.1797959,26.12854895,82.84904307,81.29839286,20.42845934,72.32195209,59.35097083,14.72836931,61.79486123,37.40354885,-0.986735389,106.9442697,82.52736173,-0.0530149864,119.4471033,81.77848296,0.8807054221,131.9499371,81.02960322,9.57478533,63.76999626,81.72841404,23.87382519,72.53769601,41.0183858,38.31802957,79.8430937,2.859528512,37.82501651,78.43031022,-2.099643307,37.33200427,77.01752281,-7.058813164,-12.19737733,63.92720774,82.29110196,-33.47481353,70.02213626,44.22846866,-66.99503948,45.74998054,41.91347951,-68.43147817,41.56615796,39.21817309,-69.86791399,37.38233348,36.52286979
