Time,Skel107:Hips.X,Skel107:Hips.Y,Skel107:Hips.Z,Skel107:Spine.X,Skel107:Spine.Y,Skel107:Spine.Z,Skel107:LeftShoulder.X,Skel107:LeftShoulder.Y,Skel107:LeftShoulder.Z,Skel107:LeftArm.X,Skel107:LeftArm.Y,Skel107:LeftArm.Z,Skel107:LeftForeArm.X,Skel107:LeftForeArm.Y,Skel107:LeftForeArm.Z,Skel107:LeftHand.X,Skel107:LeftHand.Y,Skel107:LeftHand.Z,Skel107:LeftHandEnd.X,Skel107:LeftHandEnd.Y,Skel107:LeftHandEnd.Z,Skel107:RightShoulder.X,Skel107:RightShoulder.Y,Skel107:RightShoulder.Z,Skel107:RightArm.X,Skel107:RightArm.Y,Skel107:RightArm.Z,Skel107:RightForeArm.X,Skel107:RightForeArm.Y,Skel107:RightForeArm.Z,Skel107:RightHand.X,Skel107:RightHand.Y,Skel107:RightHand.Z,Skel107:RightHandEnd.X,Skel107:RightHandEnd.Y,Skel107:RightHandEnd.Z,Skel107:Neck.X,Skel107:Neck.Y,Skel107:Neck.Z,Skel107:Head.X,Skel107:Head.Y,Skel107:Head.Z,Skel107:HeadEnd.X,Skel107:HeadEnd.Y,Skel107:HeadEnd.Z,Skel107:RightUpLeg.X,Skel107:RightUpLeg.Y,Skel107:RightUpLeg.Z,Skel107:RightLeg.X,Skel107:RightLeg.Y,Skel107:RightLeg.Z,Skel107:RightFoot.X,Skel107:RightFoot.Y,Skel107:RightFoot.Z,Skel107:RightToeBase.X,Skel107:RightToeBase.Y,Skel107:RightToeBase.Z,Skel107:RightToeBaseEnd.X,Skel107:RightToeBaseEnd.Y,Skel107:RightToeBaseEnd.Z,Skel107:LeftUpLeg.X,Skel107:LeftUpLeg.Y,Skel107:LeftUpLeg.Z,Skel107:LeftLeg.X,Skel107:LeftLeg.Y,Skel107:LeftLeg.Z,Skel107:LeftFoot.X,Skel107:LeftFoot.Y,Skel107:LeftFoot.Z,Skel107:LeftToeBase.X,Skel107:LeftToeBase.Y,Skel107:LeftToeBase.Z,Skel107:LeftToeBaseEnd.X,Skel107:LeftToeBaseEnd.Y,Skel107:LeftToeBaseEnd.Z
1.24,3.31564,68.463196,73.804337,2.0046942380273682,87.17891170846956,73.2419351886225,-19.45201995853315,109.97237431684447,69.77546778955899,-19.45201995853315,109.97237431684447,69.77546778955899,-24.040537187473856,85.41033808941725,70.58286236612463,-19.617959148834153,64.6812498884067,57.32595074060389,-15.195380898196728,43.952160879869844,44.06904044849036,20.062867136550018,112.90472215603343,75.25041381786222,20.062867136550018,112.90472215603343,75.25041381786222,16.702702079117444,137.42366468416165,71.71053414629793,9.561853556601331,161.38190748938092,71.81486086692972,2.421005620462118,185.3401504697169,71.91918750839048,0.3054235890084329,111.43854823643895,72.5129408037106,-5.210673569858622,122.67858544109644,71.51902488137556,-10.72677072088426,133.91862261182672,70.52510795964697,14.143621038042124,69.2473539625875,74.65992038548085,35.04271304338617,53.69678405431914,39.16275178621219,-4.1034324910026285,40.21466802997664,41.141047154562024,-2.9436728558859535,37.61019179650068,36.81622803828885,-1.7839137341785827,35.005715847405014,32.491409809588966,-7.512341038042123,67.6790380374125,72.94875361451916,-14.401693216640805,51.9813902495508,32.393089026546264,20.189421456921433,46.261647958117045,54.502841377440355,23.324478160176742,47.394551396054005,50.537951906325986,26.459534252862547,48.52745477104161,46.57306323957236
1.28,3.311152,68.614647,73.841721,2.050080912792458,87.33316140647841,73.25879116202749,-19.31800618292513,110.17579903668951,69.57535825430016,-19.31800618292513,110.17579903668951,69.57535825430016,-24.02269204463685,85.63916113341263,70.48052749045769,-19.618612807769154,64.81202195184119,57.37196694450746,-15.214533926111379,43.98488190080154,44.263407660645775,20.148923426331017,113.01705226526431,75.43101767994416,20.148923426331017,113.01705226526431,75.43101767994416,16.695884797783474,137.55790201884594,72.14115178573348,9.230863908770473,161.40833473701713,72.79714133030568,1.7658436024229847,185.25876763988586,73.45313079026404,0.41545862170294545,111.59642565097691,72.50318796712216,-5.083181722297227,122.84541947609233,71.51388246392011,-10.58182205251681,134.09441325138843,70.52457574278552,14.133764703326918,69.37311341037916,74.78399642582484,34.89568572744145,53.52994790502746,39.335752578729306,-4.226917768870479,39.88213369088514,40.4586408654397,-3.006104589632092,37.29066968921474,36.14281779678718,-1.7852916235652385,34.69920622361037,31.82699554495418,-7.511460703326918,67.85618058962085,72.89944557417518,-14.548581066459697,51.78415558277454,32.516154489138906,20.237201892714786,46.147835474056826,54.34006373581344,23.344302269207937,47.29063209191023,50.35605289357318,26.451402031532982,48.4334284526271,46.37204279745294
1.32,3.301511,68.745949,73.875412,2.0957712154239374,87.4677410479563,73.28078341550388,-19.18113220502153,110.36777902689741,69.42973687967397,-19.18113220502153,110.36777902689741,69.42973687967397,-23.977853580118193,85.85178444793682,70.40824280917371,-19.508826322695537,64.98879421707503,57.378913048998854,-15.039798143437917,44.1258042724628,44.34958314665889,20.246872625818202,113.10272863012251,75.5902957607413,20.246872625818202,113.10272863012251,75.5902957607413,16.719393998258575,137.65447955579774,72.46484843024349,8.978573195892626,161.40288510416818,73.51028002331248,1.2377521498872133,185.1512905577456,74.55571196572367,0.5328702103983358,111.73525382850997,72.51001632020763,-4.9513937475364616,122.99163029847101,71.52489160981725,-10.43565710707847,134.24800702259427,70.53976589497107,14.119459669245781,69.47493340245657,74.89161489831237,34.735889911879006,53.36794208845042,39.47736798346397,-4.354601142291976,39.5827260981354,39.53344384241343,-3.0879946025238403,37.0048303541679,35.22269441138409,-1.8213883192141018,34.42693506778674,30.911945831771718,-7.516437669245782,68.01696459754342,72.85920910168763,-14.687727077854355,51.63538894467711,32.624176642000485,20.266274659689067,46.050855070784046,54.19110871869994,23.349914811905883,47.204712686971085,50.19208693035314,26.43355418957845,48.358570088213945,46.19306577672564
1.36,3.290073,68.866005,73.907082,2.1503479518235924,87.59182722590484,73.3091707633628,-19.025063682172465,110.56322831073678,69.32600715240685,-19.025063682172465,110.56322831073678,69.32600715240685,-23.89740348443868,86.06454001124392,70.36262494867705,-19.29589193324754,65.2089704177601,57.36757556917843,-14.69438098700697,44.35340075162388,44.37252609206727,20.371096282763993,113.16589965199718,75.74228971371284,20.371096282763993,113.16589965199718,75.74228971371284,16.772286468396068,137.71983768880946,72.71694761662832,8.783970405092713,161.37369726784866,74.01376429136144,0.7956541024894364,185.02755674683567,75.31058131696633,0.6730163002957665,111.86456398136698,72.53414843305984,-4.798071788755726,123.12766814543124,71.55266343567361,-10.269160067280405,134.3907721810047,70.57117744051686,14.103987794622764,69.558740092807,74.98942432377405,34.57182252560001,53.20682199734904,39.601237513631915,-4.4580994082942595,39.31663162048764,38.24860290425614,-3.1555859228887515,36.753272653437364,33.939885151043626,-1.8530724805499987,34.189914245513506,29.63116825315524,-7.523841794622765,68.173269907193,72.82473967622596,-14.818188721380835,51.52024893522136,32.72348476937985,20.2885224568124,45.967748184088755,54.049299663948574,23.350503902409084,47.133969246294555,50.03724316990986,26.41248475404036,48.300189937812235,46.0251874045926
1.4000000000000001,3.281081,68.963577,73.933006,2.2101622172910633,87.69359990281883,73.33948760158893,-18.865056599087257,110.74149684040452,69.26781514211503,-18.865056599087257,110.74149684040452,69.26781514211503,-23.791094182334625,86.25526179885243,70.34412700133664,-19.023872216372833,65.43490177182838,57.3523525623945,-14.256649912078515,44.61454194221322,44.36057793123706,20.509093410028886,113.20206645229894,75.87250349544713,20.509093410028886,113.20206645229894,75.87250349544713,16.84181788345945,137.74942630443707,72.87613661172567,8.6592204449862,161.33176232393367,74.2612456411684,0.4766232421493637,184.91409844590416,75.64635431796333,0.8220184054708133,111.97178164635173,72.57015931878108,-4.638011418079193,123.240480843706,71.59132030530186,-10.09804123413373,134.50918000834608,70.61248029238601,14.092082256423463,69.61765549489526,75.06726044946267,34.43529542952538,53.068557911448124,39.698880550858924,-4.48836490747405,39.13231163069618,36.72709307024391,-3.1607224260738844,36.58174583245868,32.41845305268481,-1.8330799950193621,34.03118041564437,28.10981399482553,-7.529920256423463,68.30949850510474,72.79875155053735,-14.91961813554749,51.44280263882442,32.804399630618036,20.31011440101554,45.90733309555916,53.93083656625937,23.353320864658873,47.08494516956124,49.90783725315069,26.39652684640977,48.26255687768906,45.884838754690634
1.44,3.276439,69.042534,73.953468,2.273964211137316,87.77663371339784,73.36913821752226,-18.705346928719557,110.90188546073202,69.24116610757139,-18.705346928719557,110.90188546073202,69.24116610757139,-23.668414231861316,86.42427702794608,70.34327697118343,-18.725482959798263,65.652269349224,57.33977254219306,-13.78255227294164,44.88026079811834,44.33626928431194,20.65442452846772,113.21831433974134,75.98227492485634,20.65442452846772,113.21831433974134,75.98227492485634,16.915921033317243,137.750518558482,72.9500236511737,8.587152324650138,161.28478087125805,74.28047815658789,0.2583831694402541,184.81904307465248,75.61093180144142,0.9745387998740827,112.06009990023668,72.61172051621386,-4.476276570933459,123.33341859842592,71.63471979398173,-9.927091539886277,134.60673745446638,70.65771806904341,14.085487216109062,69.6575523295514,75.12749062164974,34.33420415582649,52.95432151376258,39.777345044942926,-4.41977751843195,39.03752287614037,35.02829931670091,-3.074111218909866,36.49663418384928,30.719533122743897,-1.7284452800132113,33.95574579514517,26.41076783810167,-7.532609216109062,68.42751567044861,72.77944537835026,-14.99099111318085,51.39052710052168,32.870113015727455,20.337214065008435,45.865724771839474,53.834279905317004,23.363307720949482,47.05292505423156,49.80120267751309,26.38940071197621,48.24012492961003,45.76812611406228
1.48,3.278013,69.105553,73.96843,2.340150219722058,87.84333765630223,73.39508137312178,-18.551179148416363,111.04219347020542,69.23402811959039,-18.551179148416363,111.04219347020542,69.23402811959039,-23.539771975183033,86.57051012814026,70.35235544842683,-18.42961699739388,65.85159607799812,57.32880306492564,-13.31946159746218,45.13268169874257,44.30525137064399,20.800131024657542,113.22096719262801,76.06976748918393,20.800131024657542,113.22096719262801,76.06976748918393,16.980548710581914,137.72695818580777,72.928558106129,8.553934829618397,161.2367413155913,74.06093423255474,0.1273211781239585,184.74652454484482,75.19331000143951,1.124475938120591,112.13158033141671,72.65189780438715,-4.319126142150909,123.40848795767306,71.67609871166242,-9.762728609528846,134.68539536129526,70.70029862274164,14.085943678865357,69.68331746233271,75.17131098617712,34.277425923221216,52.865637696734204,39.84269734564033,-4.2293854117428396,39.039100706617894,33.197836855588974,-2.870442906659565,36.50366753980271,28.890023817055322,-1.5115006363472598,33.96823489682499,24.582211597380763,-7.529917678865358,68.52778853766729,72.76554901382288,-15.030131446722605,51.35384863169423,32.92281026223664,20.375810611294554,45.83922407184316,53.758116792403996,23.38550488353028,47.03369210294484,49.714926744828134,26.395198648667122,48.22815989170181,45.67173752803225
1.52,3.284788,69.150482,73.977615,2.39730926139285,87.8909708024994,73.4125043909649,-18.426391828674948,111.14709697639441,69.23219503441943,-18.426391828674948,111.14709697639441,69.23219503441943,-23.434797810887574,86.67999274626851,70.36209773354541,-18.193136195380006,66.00851093292857,57.315457432331044,-12.951474964951537,45.33702894950746,44.26881724588765,20.920279473756384,113.21834031244828,76.12780294534936,20.920279473756384,113.21834031244828,76.12780294534936,17.016710696390373,137.69063306328388,72.83098048762258,8.540019891621325,161.19404639615328,73.68846209363019,0.06332977080885449,184.69745995777106,74.54594419098405,1.246943822540721,112.18271864442134,72.6799989898844,-4.192068157014291,123.4619037373261,71.70492698481543,-9.631080523772841,134.7410886078156,70.72985398353926,14.09219018372064,69.69910251762082,75.19875117871057,34.26426943818799,52.808266862587594,39.8939619977676,-3.9603460148862055,39.11160029152698,31.56438136224888,-2.591942477509859,36.57704790885515,27.259045692541182,-1.223539074139998,34.04249592721055,22.953710946080317,-7.522614183720639,68.60186148237918,72.75647882128943,-15.041098957484335,51.328051441202376,32.96038450221456,20.420572667343293,45.820656962054755,53.702618395451914,23.416380084691443,47.020401117773396,49.65068661795988,26.41218685074179,48.220145053698225,45.598755570941115
1.56,3.295831,69.18248,73.982773,2.4459050410832064,87.92482852325602,73.42162527819144,-18.32754127672375,111.22306849616618,69.22581066516092,-18.32754127672375,111.22306849616618,69.22581066516092,-23.359803919159873,86.76149597339582,70.3694025551234,-18.013633453319994,66.13707895470372,57.29072204104766,-12.667463226367278,45.51266158844436,44.212041977418025,21.01597305998559,113.21490540386861,76.1627022867924,21.01597305998559,113.21490540386861,76.1627022867924,17.017542966652563,137.64380278602604,72.66391257022606,8.525757876493415,161.15161931775137,73.18559052959564,0.033973129630842536,184.65943596812107,73.70726873074376,1.3442158916309173,112.2189869500174,72.69425647597666,-4.0923747266106485,123.49938006362349,71.71965566488888,-9.528965140142517,134.779773239816,70.74505385273524,14.103041096500208,69.70945982789495,75.21508878383779,34.28618027104918,52.77551171795861,39.93728352110282,-3.633877198886033,39.23164991349553,30.10189516292233,-2.2581143091232745,36.69480273420608,25.800258019862518,-0.8823516676619991,34.157956082483,21.498621689220784,-7.5113790965002085,68.65550017210505,72.7504572161622,-15.033208611888258,51.30983269690668,32.986262891795924,20.471271402505373,45.79339992724923,53.65272566758773,23.455799925016308,46.99990449249557,49.59448276174443,26.440327919954008,48.206408736622514,45.53624064754858
1.6,3.307822,69.198761,73.984535,2.478179000198423,87.94197003024172,73.4217767836453,-18.267452855869358,111.26199392321627,69.20939473252048,-18.267452855869358,111.26199392321627,69.20939473252048,-23.334395677551086,86.80854041925362,70.37331146981099,-17.914847185352258,66.23210233599607,57.249337607197035,-12.495298686502625,45.655663512008,44.12536490868485,21.073015713295277,113.21249383394614,76.17524592651046,21.073015713295277,113.21249383394614,76.17524592651046,16.976785057263392,137.5932138758348,72.46022443913893,8.496070211051377,161.11004072064722,72.6508309666993,0.015355709394938799,184.62686768778437,72.8414377323857,1.4027814287129585,112.23724387858121,72.69232032951547,-4.033493384519568,123.51781259560491,71.7179904755456,-9.469768776424194,134.7983809793909,70.74365940842833,14.11505322792361,69.71426830546224,75.2215092940772,34.330431144871596,52.76842278243055,39.967884446847656,-3.3264853933080474,39.36202172778886,28.998524262384272,-1.9455116483031472,36.82163610516218,24.700646686832847,-0.5645379189524398,34.281250931680624,20.402770044781064,-7.499409227923611,68.68325369453777,72.7475607059228,-15.018164241769714,51.305518562009375,32.99678845694463,20.51682254582367,45.73236852279713,53.59549054964474,23.495882690521384,46.95277740254808,49.53738728938045,26.474942414643074,48.17318597006039,45.47928490161907
1.6400000000000001,3.317873,69.199692,73.98436,2.4932688073578055,87.9429240456775,73.415001171234,-18.24358509482097,111.2667225803913,69.18035476653702,-18.24358509482097,111.2667225803913,69.18035476653702,-23.365540077594908,86.82633000665885,70.37734599302169,-17.891219412230285,66.3072566031077,57.18646126482997,-12.416897969580166,45.78818273706337,43.995577578648906,21.09238966989307,113.20973284358725,76.1736229886844,21.09238966989307,113.20973284358725,76.1736229886844,16.89455062943843,137.5387069656626,72.23926591823158,8.43853434212787,161.064932727823,72.12750753331026,-0.017482166658298937,184.5911584121257,72.01574951618322,1.4244022875360511,112.23822771198928,72.67698887761071,-4.01303481301769,123.51824909252142,71.70280792877391,-9.450472103506392,134.79827034573876,70.72862598210364,14.125239221100097,69.71273023416846,75.22118138294337,34.38280188331161,52.78286052463976,39.984099831123025,-3.0703442415357145,39.485730080329766,28.213374171434307,-1.6854363850843244,36.94207982595037,23.91869457185952,-0.3005289661738637,34.398430075745594,19.62401573748483,-7.489493221100096,68.68665376583154,72.74753861705662,-15.009759780536092,51.323373976674475,32.990735985014396,20.55016637251417,45.591781898850805,53.50274026301845,23.532086690313406,46.843622488483476,49.45632881496807,26.514006321684164,48.095463170774444,45.40991816856761
1.68,3.321716,69.180702,73.983437,2.4868189415823445,87.92313408554278,73.40285497376199,-18.259315399503333,111.23254985354822,69.13460422235079,-18.259315399503333,111.23254985354822,69.13460422235079,-23.47548397675929,86.81504487088553,70.39040508048484,-17.953495955092034,66.37838892708749,57.09188102240278,-12.431507167290038,45.9417325100211,43.79335800974576,21.06853673030407,113.20225179863861,76.1659853884881,21.06853673030407,113.20225179863861,76.1659853884881,16.76322220315839,137.47600109920893,72.01275029817464,8.337030367396693,161.01028491218733,71.64291715049045,-0.08916203527768829,184.54456852435828,71.27308414085753,1.4046106654003676,112.21740082609341,72.65029480541945,-4.034984249612969,123.49638690079469,71.676172956741,-9.474579551839321,134.77537275313543,70.70205011184682,14.129310907460546,69.70030104842256,75.21551213777012,34.42826980896028,52.819914306382636,39.97851367537171,-2.8886398169213123,39.597929452692725,27.70133208673355,-1.500115937715541,37.0522235214885,23.409038760412994,-0.11159242010706216,34.506518068909564,19.116746238828046,-7.485878907460545,68.66110295157743,72.75136186222987,-15.028437211251717,51.38444756008651,32.96105849065127,20.560323647509758,45.251448158822406,53.306284813791486,23.559885109923105,46.57849377897297,49.29704795302697,26.55944583694578,47.90553883777977,45.28781164695874
1.72,3.316314,69.14399,73.982986,2.460867364291812,87.88510100593552,73.38980947889758,-18.306061990803315,111.1682667822795,69.0796175327298,-18.306061990803315,111.1682667822795,69.0796175327298,-23.65218227705418,86.78340568817606,70.42034394263489,-18.0863214602718,66.45246925577646,56.97883297288401,-12.520461209894338,46.12153211498885,43.537322840067404,21.010106845666584,113.18704389886989,76.1622305375271,21.010106845666584,113.18704389886989,76.1622305375271,16.606446428585294,137.4096538265548,71.81793045324979,8.205223311984575,160.94913411760663,71.2590764720741,-0.19599945663938279,184.48861453829056,70.70022272001319,1.3520224274316344,112.17765534057469,72.62092403512845,-4.089792213706005,123.45557079084189,71.6468041262151,-9.531606452905105,134.73348639887357,70.6726832146155,14.124197646039418,69.67606780629649,75.20717728477554,34.44957767867404,52.87091503399729,39.94945449226746,-2.791989835471121,39.69137606545194,27.400860271248998,-1.3996267375349896,37.14497353297582,23.110224141655408,-0.007263744468988698,34.598571302921535,18.8195890045911,-7.491569646039418,68.61191219370352,72.75879471522445,-15.084677263411432,51.492368214121086,32.91024166336533,20.543047374479325,44.65126423318797,52.95934011458026,23.576269012839354,46.10917794951257,49.02151668801501,26.60949007952834,47.567091420956054,45.08369404453883
1.76,3.299153,69.086166,73.983704,2.4137947499536323,87.82545899185706,73.3771333091972,-18.38361376484055,111.07149532775212,69.01381900009105,-18.38361376484055,111.07149532775212,69.01381900009105,-23.91031672498979,86.73407101798908,70.4785143120356,-18.29876102251125,66.54660502688286,56.841188347759825,-12.687205187295703,46.359139601920276,43.20386160003546,20.915969727641606,113.15981827245619,76.1679537902698,20.915969727641606,113.15981827245619,76.1679537902698,16.4201076851031,137.33297882121994,71.64628003178683,8.038885414528641,160.8757462242383,70.94398646168763,-0.34233720495497444,184.41851349627592,70.2416926646692,1.2661779814005307,112.11565680010415,72.59088639518043,-4.177640727488706,123.39260269757469,71.61673949707577,-9.62145923173292,134.66954865779076,70.64259159790197,14.107414914006478,69.6360749788331,75.19662382968198,34.439709283713846,52.937374264140715,39.892340098251054,-2.76314003094366,39.779670860467284,27.206731745883253,-1.3657649131338037,37.23360938977112,22.91752284236371,0.031609921261141594,34.68754837053436,18.62831478496911,-7.509108914006477,68.53625702116692,72.77078417031802,-15.192404665094632,51.66490444815152,32.833762768578524,20.496291849576433,43.632300611232324,52.32468455131195,23.585572357979917,45.308975326544086,48.519752608438125,26.67485250777882,46.985649657129585,44.71482156486977
1.8,3.271125,69.013535,73.985893,2.3514271774977287,87.75078806523703,73.36751402794525,-18.480651053745014,110.9548932214837,68.94677444205402,-18.480651053745014,110.9548932214837,68.94677444205402,-24.219795029387154,86.67633573748057,70.56352207938218,-18.56326187345529,66.6593168569672,56.69548011978983,-12.906729364879997,46.64229744605269,42.82743866172868,20.799248543598004,113.12179013750446,76.18514755885252,20.799248543598004,113.12179013750446,76.18514755885252,16.230325352345634,137.25284943677886,71.51428918299283,7.862932883962975,160.7973760537823,70.71303412917477,-0.5044595844196849,184.34190267078574,69.91177907535672,1.1592987449264964,112.03834167949408,72.56596100045327,-4.285891842430504,123.31462350022566,71.59179425106481,-9.731082225153061,134.59090538372445,70.61762650060642,14.079818239479959,69.58366030950837,75.185562782181,34.395987253449555,53.01094345258941,39.81269772630948,-2.7926238128628214,39.860155794082615,27.078263848934732,-1.3892230950404647,37.31509303298627,22.790429754923473,0.014177285971503473,34.77003065253992,18.50259653156832,-7.53756823947996,68.44340969049163,72.78622321781901,-15.344303523321551,51.88877772128399,32.74074539251655,20.427742315051958,42.21913838209284,51.313861093579945,23.592663551488567,44.194102380972126,47.72009009075404,26.75758400654219,46.16906601530392,44.12631963935538
1.84,3.2336,68.929115,73.98951,2.277057105175486,87.66419704684425,73.3613257460555,-18.59187082203126,110.82385217485984,68.88168965129643,-18.59187082203126,110.82385217485984,68.88168965129643,-24.56556906651116,86.61404160100552,70.67054438603306,-18.856618176549638,66.79286514570134,56.5450764764839,-13.147666965962742,46.97168828263548,42.41960926869918,20.666209709509793,113.07402094183355,76.21243678233112,20.666209709509793,113.07402094183355,76.21243678233112,16.043954642906407,137.1696419153087,71.41287346866557,7.68692342756221,160.71514024984688,70.53564063525053,-0.6701084883058517,184.26063831906816,69.65840735415615,1.0371694437392638,111.9489365583467,72.54706321681377,-4.40877599385128,123.22485525482631,71.57291285368424,-9.854722015787459,134.50077363359554,70.59876149596731,14.042764897254436,69.52072082291441,75.17443901654752,34.32219646243834,53.08992056388036,39.71439519359899,-2.8633199257260955,39.93809296244139,26.972000719035,-1.4529647722250743,37.3943467718604,22.685667448118377,-0.04260998785585124,34.850601061156766,18.3993349782113,-7.575564897254435,68.33750917708558,72.80458098345247,-15.533813450820478,52.15743685119408,32.63602625250323,20.344684980188358,40.45079520246553,49.77632108375296,23.604237379019704,42.79216860450888,46.50131146514941,26.863789380699902,45.13354147024637,43.22630264790528
1.8800000000000001,3.186893,68.833603,73.994591,2.1915752509491404,87.5664070391008,73.3587573113658,-18.71606497165293,110.67983128328628,68.8212339724101,-18.71606497165293,110.67983128328628,68.8212339724101,-24.937436390222278,86.5466800681019,70.79241384681364,-19.143652954277904,66.9511084117286,56.38944037057217,-13.349869025271904,47.355536135237145,41.98646793635598,20.518919196337496,113.016556238079,76.24792460977942,20.518919196337496,113.016556238079,76.24792460977942,15.86459863291853,137.08254580047952,71.33208831517351,7.5183364497782925,160.62900230776137,70.38114482528162,-0.8279266496840201,184.17545848740644,69.43020126512278,0.9014271123422861,111.84819376068265,72.53457929109476,-4.544751765917143,123.12400559453285,71.5604970551302,-9.99093063086374,134.39981738003092,70.58641360116874,13.996572862526929,69.44761565126736,75.1633124098165,34.220164528656184,53.175895028254956,39.59817923457053,-2.9662949195716166,40.01851863091127,26.864268001106204,-1.5482005158332866,37.47621105525088,22.579635029275966,-0.1301062243037816,34.93390378002209,18.295003049776884,-7.6227868625269295,68.21959034873264,72.8258695901835,-15.758162160952773,52.47053528703599,32.52172361111466,20.254002314277344,38.392163902394024,47.45575468858614,23.62924024526884,41.15049402437031,44.657222377201556,27.004477300960858,43.90882371682194,41.85869043585817
1.92,3.140453,68.743042,74.000031,2.1101572693562485,87.4737767902706,73.35897406610668,-18.832728166683815,110.5458812933102,68.77394828267235,-18.832728166683815,110.5458812933102,68.77394828267235,-25.270230680167682,86.48266646538947,70.90003707061723,-19.34940370734029,67.1088476186669,56.25084080419302,-13.428576499927996,47.735029160052164,41.601644119302556,20.382067767235306,112.95988130548203,76.28210276978265,20.382067767235306,112.95988130548203,76.28210276978265,15.715398038042544,137.00320060229473,71.26802350932515,7.383361946198608,160.55141529561035,70.23906319827158,-0.9486744969479339,184.09962985495028,69.21010266580693,0.7746698002757428,111.75288129939612,72.5280255262275,-4.671504079961675,123.02870523465245,71.55405543626716,-10.117678150057579,134.30452904245527,70.58008434847652,13.950608457988071,69.37713967163968,75.15352964193761,34.11465454106177,53.258306944417896,39.485116069755776,-3.0729184358944153,40.09407267391975,26.761548668558255,-1.6478157500980801,37.55299989419752,22.478508776897215,-0.22271312057291803,35.0119276609404,18.195469750483124,-7.669702457988071,68.10894432836032,72.8465323580624,-15.97323175029663,52.77250305419831,32.41775275713165,20.174117574597243,36.603121856534095,44.66610218579074,23.6651855610855,39.712355242696546,42.43506849833584,27.156253140965905,42.821587803821586,40.204035344246954
1.96,3.094563,68.654839,74.005745,2.0315451224467678,87.38361854157567,73.36099780645239,-18.94501608711013,110.41739798768904,68.73738425528332,-18.94501608711013,110.41739798768904,68.73738425528332,-25.57023047902957,86.41680004073949,70.9907888904929,-19.45829907859983,67.26795795541868,56.12585897650112,-13.346367934333848,48.119115477122236,41.26092946341089,20.25230144921841,112.90297925139012,76.31314716985294,20.25230144921841,112.90297925139012,76.31314716985294,15.588076487861931,136.92756073935018,71.20780782381283,7.279546264605608,160.47968335774218,70.08270974032659,-1.0289845239361792,184.0318057841756,68.95761181296858,0.6536426810541414,111.66018861953958,72.52526571256813,-4.792540418328081,122.93602072816222,71.55144180909514,-10.238723319015167,134.211852915609,70.57761712310032,13.905186629813013,69.30763043536275,75.14433187698637,34.00979948770343,53.343253143088006,39.37305220755142,-3.178230717614788,40.1713575795107,26.65875348649062,-1.7468958867419788,37.631330713897896,22.377171608917273,-0.3155611328439978,35.09130422293194,18.095590691946185,-7.716060629813012,68.00204756463724,72.86715812301364,-16.178786944489616,53.06770469852436,32.32102493913352,20.106661295265646,35.2266566860923,41.440513253504655,23.713826886992088,38.59122348449801,39.859233422671494,27.320991652520405,41.955789743875044,38.27795383269107
2.0,3.056623,68.57991,74.010788,1.9669269053271097,87.3070787016564,73.36379193394956,-19.038016401226553,110.30987503466285,68.71485274616403,-19.038016401226553,110.30987503466285,68.71485274616403,-25.798884351392875,86.35525798615014,71.05301155589397,-19.45641398929936,67.4022630453226,56.03445461859366,-13.113943151803898,48.44926716212959,41.01589907129855,20.14690357666412,112.8532465262333,76.33543722389084,20.14690357666412,112.8532465262333,76.33543722389084,15.495658714170228,136.86375020905976,71.15261616522965,7.222595798740292,160.4229189013074,69.91892231035479,-1.0504661989141741,183.98208791902243,68.68522851621385,0.5544435877187821,111.58156078044809,72.52514498502744,-4.891946345294011,122.85730502128685,71.5514604357069,-10.338336468164844,134.1330491346928,70.57777488855332,13.867674800916532,69.24787275121419,75.1364365778829,33.92565057343914,53.42330473440159,39.27696217187899,-3.2622091199125123,40.244244995023045,26.56959064700027,-1.8263652509414923,37.70494317189633,22.289088587022643,-0.39052183411802144,35.16564167779491,18.008587389088575,-7.754428800916532,67.91194724878581,72.8851394221171,-16.34323213803682,53.31445613505577,32.24295739278304,20.063770997007655,34.49092195630479,38.43218181948394,23.768851757899405,37.9753632552439,37.45062966091755,27.473931604422965,41.459804051877,36.46907753966275
2.04,3.027517,68.517128,74.015022,1.9166461211520316,87.24300923887846,73.36677298420712,-19.111850976335553,110.22144279362345,68.70385338248094,-19.111850976335553,110.22144279362345,68.70385338248094,-25.962972355217705,86.297483818639,71.09264446063845,-19.37435954279888,67.50622216154139,55.97713366733334,-12.785746914104953,48.714960999114616,40.86162217898185,20.06528216607252,112.81020215809922,76.34915021745537,20.06528216607252,112.81020215809922,76.34915021745537,15.43304322327737,136.80990758237434,71.09972149378733,7.211529380847429,160.3804055309171,69.74386877447205,-1.009984461582512,183.95090347945987,68.38801605515677,0.476715594868484,111.51582247586134,72.52650179996816,-4.970161781105716,122.79134163412324,71.55293739450433,-10.41703914969846,134.06686076009322,70.57937198958928,13.838990383939365,69.19707143992622,75.12939186089538,33.866468783690934,53.50109276879156,39.19643189114823,-3.3210435163881513,40.31564997599047,26.494666559232666,-1.8823268394677255,37.776796453816964,22.214863249854158,-0.4436104352673913,35.23794328562108,17.93506084790584,-7.7839563839393655,67.83718456007378,72.90065213910462,-16.465164199561308,53.51229387337258,32.1811802937979,20.045703027369306,34.242293371571876,35.88597047083364,23.82856564870506,37.74844512106338,35.40717035793945,27.611427415194353,41.25459632277311,34.928370287472795
