Time,Skel535:Hips.X,Skel535:Hips.Y,Skel535:Hips.Z,Skel535:Spine.X,Skel535:Spine.Y,Skel535:Spine.Z,Skel535:LeftShoulder.X,Skel535:LeftShoulder.Y,Skel535:LeftShoulder.Z,Skel535:LeftArm.X,Skel535:LeftArm.Y,Skel535:LeftArm.Z,Skel535:LeftForeArm.X,Skel535:LeftForeArm.Y,Skel535:LeftForeArm.Z,Skel535:LeftHand.X,Skel535:LeftHand.Y,Skel535:LeftHand.Z,Skel535:LeftHandEnd.X,Skel535:LeftHandEnd.Y,Skel535:LeftHandEnd.Z,Skel535:RightShoulder.X,Skel535:RightShoulder.Y,Skel535:RightShoulder.Z,Skel535:RightArm.X,Skel535:RightArm.Y,Skel535:RightArm.Z,Skel535:RightForeArm.X,Skel535:RightForeArm.Y,Skel535:RightForeArm.Z,Skel535:RightHand.X,Skel535:RightHand.Y,Skel535:RightHand.Z,Skel535:RightHandEnd.X,Skel535:RightHandEnd.Y,Skel535:RightHandEnd.Z,Skel535:Neck.X,Skel535:Neck.Y,Skel535:Neck.Z,Skel535:Head.X,Skel535:Head.Y,Skel535:Head.Z,Skel535:HeadEnd.X,Skel535:HeadEnd.Y,Skel535:HeadEnd.Z,Skel535:RightUpLeg.X,Skel535:RightUpLeg.Y,Skel535:RightUpLeg.Z,Skel535:RightLeg.X,Skel535:RightLeg.Y,Skel535:RightLeg.Z,Skel535:RightFoot.X,Skel535:RightFoot.Y,Skel535:RightFoot.Z,Skel535:RightToeBase.X,Skel535:RightToeBase.Y,Skel535:RightToeBase.Z,Skel535:RightToeBaseEnd.X,Skel535:RightToeBaseEnd.Y,Skel535:RightToeBaseEnd.Z,Skel535:LeftUpLeg.X,Skel535:LeftUpLeg.Y,Skel535:LeftUpLeg.Z,Skel535:LeftLeg.X,Skel535:LeftLeg.Y,Skel535:LeftLeg.Z,Skel535:LeftFoot.X,Skel535:LeftFoot.Y,Skel535:LeftFoot.Z,Skel535:LeftToeBase.X,Skel535:LeftToeBase.Y,Skel535:LeftToeBase.Z,Skel535:LeftToeBaseEnd.X,Skel535:LeftToeBaseEnd.Y,Skel535:LeftToeBaseEnd.Z
4.5600000000000005,4.078127,63.266022,74.635788,3.8517072793522655,82.02384605420603,75.27265870438632,-16.41785130300771,106.12938274228276,75.14261790993481,-16.41785130300771,106.12938274228276,75.14261790993481,-25.79013551378617,83.51678638743134,80.22501643474111,-23.720179913872236,74.85882540810137,56.863616744337605,-21.650224244111833,66.2008640269625,33.502217209037184,23.534287580054816,106.54674511903315,77.05374514666097,23.534287580054816,106.54674511903315,77.05374514666097,34.3739961897693,90.04521813164092,61.71750296218671,36.19199263026275,78.75609005500228,39.485758176596846,38.009989070756205,67.46696197836363,17.254013391006982,3.558218138523556,106.33806393065794,76.0981815282979,2.7070007559578424,118.75858652693447,74.43693163173508,1.8557833677115565,131.17910918213525,72.77568116975037,14.945550311374893,63.37368571858003,75.32833337402765,29.49841690588967,60.929073174144925,33.84485054857093,44.723776067127545,54.345823956224855,-4.141352457964658,44.57710552537321,51.929995510823666,-8.721162565522171,44.43043520383542,49.51416349613654,-13.30097028012218,-6.789296311374892,63.15835828141997,73.94324262597236,-26.80777214807329,66.16584063183412,34.84264059700628,-46.758947337742,67.9104298657787,-1.4479830909881244,-45.92652342291207,65.74489382944479,-6.079389362097629,-45.09410077809365,63.57935444110909,-10.710793782689416
4.6000000000000005,4.111714,63.236961,74.57666,3.9159024393082915,81.99347271601556,75.26058946436363,-16.318709402506407,106.12868535205942,75.28903900211728,-16.318709402506407,106.12868535205942,75.28903900211728,-25.661943395023407,83.48104373261178,80.26782476153072,-23.59508333957618,74.83386222669202,56.90215889224987,-21.528223191134977,66.18667990972476,33.53649333134803,23.64288594632135,106.4832936619018,77.00518297135115,23.64288594632135,106.4832936619018,77.00518297135115,34.131204881154574,91.96747081553153,59.56138599322698,35.105978128631634,83.10797851465816,36.20417697145452,36.080751287656334,74.24848564157074,12.846968163033978,3.6620882719074745,106.30598950698061,76.1471109867342,2.745173373547557,118.72596909438165,74.517056406809,1.8282584754652242,131.14594868550438,72.88700082689077,14.982036722403592,63.326809222057584,75.22481986283421,29.788007620545162,61.08187559487537,33.81968850556102,45.477365050775134,54.71525554972133,-4.014324806996747,45.3216794152698,52.31227034498722,-8.600589521929834,45.165994050692156,49.90928164609996,-13.186851898788955,-6.758608722403591,63.14711277794242,73.9285001371658,-26.692752242563643,66.31895967304038,34.7978125207715,-46.5711053152955,68.2256189576533,-1.5246059036104143,-45.7679539630406,66.05522318942327,-6.158905210014171,-44.964803797395355,63.88482388627994,-10.79320255540063
4.64,4.17698,63.217667,74.511734,4.013347374707487,81.97256631913184,75.2464511739667,-16.18543939497675,106.1366188764146,75.48392073804345,-16.18543939497675,106.1366188764146,75.48392073804345,-25.422942709874413,83.41709833396591,80.33076701459348,-23.340779519050926,74.81729122714357,56.94898106543579,-21.258616338926892,66.2174845294005,33.567194964866204,23.7879275149055,106.42936730105718,76.91368863801885,23.7879275149055,106.42936730105718,76.91368863801885,33.8912864504659,94.45117654376361,57.43433843322202,33.8917356840841,87.94807303121186,33.294958894732915,33.89218465402793,81.444969182975,9.155579446671844,3.801244059964375,106.28299308873589,76.19880468803115,2.8111387840422593,118.7019885681926,74.60445634477202,1.821033509487962,131.12098405433704,73.01010700153618,15.052792917123233,63.29097744615564,75.06256879394452,30.126394068047276,61.188067493293154,33.74664302659509,46.430893333552575,54.98664834600106,-3.8539959968098785,46.28139356061774,52.59014845276076,-8.443858524849869,46.131894086575016,50.1936453044596,-13.03371884696868,-6.698832917123232,63.14435655384436,73.96089920605549,-26.629470732014525,66.32969134727733,34.829521483242225,-46.50910457875244,68.25715782958122,-1.4910977541399433,-45.746407722615544,66.07530069315487,-6.126849353242113,-44.983711880228476,63.8934401675506,-10.762599012998596
4.68,4.272483,63.219131,74.449905,4.147515300615851,81.97275892476864,75.22363374187444,-16.006053644566677,106.17182466257754,75.65686686749501,-16.006053644566677,106.17182466257754,75.65686686749501,-25.19231197294802,83.42073412687189,80.45275441417182,-23.17331170009507,74.79880057753729,57.073577786902035,-21.154311325842933,66.17686825547332,33.694400715787694,23.977113741775753,106.39125069918703,76.7962429994992,23.977113741775753,106.39125069918703,76.7962429994992,33.54233633505526,97.2658596988611,55.57753060142504,32.32316949823128,92.9398917923815,30.98485620647366,31.104002860938085,88.61392426626391,6.392181734723184,3.9855300486045375,106.28153768088228,76.2265549334971,2.9106978357401707,118.69891293871197,74.67502947890212,1.8358656248052803,131.1162882067406,73.12350302436101,15.15416385839033,63.27423199979772,74.87190686725039,30.599010758210753,61.2085727777501,33.69143625119754,47.64132555152884,55.15752880372719,-3.605302534084487,47.50700390746654,52.76847674584225,-8.199514970113771,47.37268263183285,50.379421031406785,-12.79372499985255,-6.609197858390329,63.164030000202274,74.02790313274961,-26.352923573206702,66.33187297616183,34.800470515792924,-46.061428149408734,68.24721175874302,-1.6139315172685471,-45.31496065612081,66.07457910136077,-6.256652008990464,-44.568494247208655,63.90194323417017,-10.899370662762168
4.72,4.380481,63.252365,74.404427,4.288233111119684,82.00564364405624,75.19110600565314,-15.826660556850783,106.23344290034125,75.78575773192196,-15.826660556850783,106.23344290034125,75.78575773192196,-24.955497689460884,83.4529426025818,80.55158806776701,-23.032456658282236,74.7856533487928,57.18109363175738,-21.10941605625582,66.11836415056715,33.81059913982848,24.16398051770519,106.39449645263207,76.63586843020238,24.16398051770519,106.39449645263207,76.63586843020238,32.92267666145615,100.05552585666953,54.09473505929655,30.176057692814517,97.73519750800232,29.35464288898584,27.429438724172883,95.4148691593351,4.614550718675126,4.168659980427204,106.31396967648665,76.21081308106217,2.9685038955560437,118.72375693045437,74.69077706206947,1.768347812128411,131.1335441971405,73.1707400431587,15.266606188289359,63.29385378451756,74.69192841852038,31.182434722976232,61.170736108118135,33.69412143660092,49.01601914626318,55.22917632775351,-3.2485839962922967,48.90086689177894,52.84678485659803,-7.846773942691512,48.78571499555555,50.46439004761013,-12.444961653520714,-6.505644188289359,63.210876215482436,74.11692558147962,-25.949662808321246,66.19550911235348,34.72576527469398,-45.37769056706439,67.93459984464462,-1.8478543375078331,-44.61766504489077,65.79308100988423,-6.5028149423599535,-43.85764055475061,63.65155860424009,-11.157773564048044
4.76,4.49426,63.337158,74.387825,4.412118808048391,82.09070265525747,75.1692654138531,-15.692578810382624,106.32241061073574,75.9270767254751,-15.692578810382624,106.32241061073574,75.9270767254751,-24.75360393142237,83.51245559598931,80.68141958029011,-23.024110232611445,74.76413075845473,57.32599913700225,-21.294616717964956,66.01580511771935,33.970578980934675,24.30387092044032,106.47633635108613,76.43728824652388,24.30387092044032,106.47633635108613,76.43728824652388,32.00090997965455,102.79984336852388,52.93752252279589,27.475241497393426,102.44746098909688,28.353093478229134,22.9495730151323,102.09507860966988,3.76866443366238,4.305646055028849,106.39937348091094,76.18218248599949,2.948355744880293,118.79542194929263,74.68236609745834,1.591065436197651,131.19147040572759,73.18254849137229,15.383046583515846,63.37829794547132,74.54509624191014,31.855990175072932,61.15471002936286,33.77330219076701,50.520916082107476,55.29986143694015,-2.770420109409052,50.42408348534023,52.94993525290127,-7.385706701213053,50.327251285949934,50.60000539519045,-12.000990917609421,-6.394526583515845,63.29601805452869,74.23055375808987,-25.406412560876234,65.88154192494028,34.60096049952241,-44.422048420812956,67.22426377412049,-2.2053574579382484,-43.60397634130502,65.15288209865871,-6.882165768528358,-42.78590520695354,63.081496891119926,-11.558972173570949
4.8,4.604017,63.494141,74.413864,4.533806806030027,82.24914812408771,75.16059804679034,-15.556338320746386,106.49172931059675,75.95567096969545,-15.556338320746386,106.49172931059675,75.95567096969545,-24.581032687454346,83.6524685284135,80.6378775553701,-23.006405107883435,74.78160841714272,57.31774914937885,-21.431777280233522,65.91074742961116,33.99762109346369,24.44193655652665,106.6276999184006,76.30138593310062,24.44193655652665,106.6276999184006,76.30138593310062,31.10566337110017,105.41023687759436,52.23662894939092,24.985001013574788,107.08614401944712,28.0554621546091,18.864338656049405,108.76205116129988,3.874295359827279,4.442799117890132,106.55971461449867,76.12852845139804,2.9640638204447347,118.94446418156588,74.65034581824817,1.4853285213602299,131.32921376442604,73.17216218522437,15.493834320186291,63.53292697742903,74.46360714953416,32.54692487218662,61.12690310347686,33.94145819759226,52.01739552951524,55.2281490563711,-2.1723594319733905,51.91394342659578,52.99381542738595,-6.844559218316177,51.81049165386811,50.75947863489731,-11.516756992123288,-6.285800320186291,63.45535502257097,74.36412085046585,-24.732189614250967,65.36348068599392,34.430035379473544,-43.19488022826374,66.02045696326219,-2.6752174585010238,-42.273517580557574,64.05745311038628,-7.379482192943611,-41.35215576595684,62.09444574810423,-12.083745122599979
4.84,4.713497,63.751152,74.491623,4.696205681358343,82.50955285150609,75.15111669752052,-15.325488719320951,106.81202887105093,75.83684798411326,-15.325488719320951,106.81202887105093,75.83684798411326,-24.429760485825334,83.98568421864921,80.4270795045709,-23.05651293861259,74.82375215527777,57.206976317025834,-21.68326539139985,65.66182009190634,33.98687312948077,24.67307344855059,106.83700790059893,76.17507948914903,24.67307344855059,106.83700790059893,76.17507948914903,30.38982340881591,108.13385409740879,51.87205581237938,23.053846450245793,112.08716286640853,28.30184597368092,15.717868791221964,116.04047223522481,4.731636453595346,4.673792364614819,106.82451838582493,76.00596373663114,2.9323745676866313,119.17692801418963,74.54338237292758,1.1909567697716084,131.52933765971116,73.0808000093717,15.603456140156469,63.76216497469311,74.46389864047623,33.23770126938073,60.96791553923057,34.21632762364386,55.094265703839916,52.8129189642491,-0.04573554674976066,55.1338628594857,50.67241249317856,-4.76262690221725,55.17346016904833,48.531902730073654,-9.479516260284173,-6.1764621401564685,63.74013902530689,74.51934735952378,-23.893964974226165,64.56356058152144,34.219800535699456,-41.65303480468978,64.16581256446852,-3.230961619152815,-40.7037544852528,62.16188179568859,-7.912364004739928,-39.75447512034995,60.15794746195424,-12.593764551859058
4.88,4.824413,64.131706,74.626167,4.88038611107427,82.89439456851133,75.14695306398875,-15.045537519431239,107.28117717838,75.58423576708395,-15.045537519431239,107.28117717838,75.58423576708395,-24.356291292138103,84.5219543340867,80.09285414834252,-23.267068625181544,74.7659548620233,57.10081056185619,-22.177845958224985,65.00995538995991,34.10876697536986,24.95141613259928,107.14865862802064,76.05977482029917,24.95141613259928,107.14865862802064,76.05977482029917,29.873294465023953,111.3354760221156,51.90929503646645,21.963358706972713,117.77724710017793,29.08526161374858,14.053422067524538,124.21901781184526,6.261228393079172,4.952939306584021,107.21491790320032,75.82200529369156,2.8352842219725325,119.50853550740533,74.3604284192071,0.7176293459381022,131.80215319094341,72.89885076309017,15.714205764024651,64.10087624750777,74.5664754347869,33.883989829668785,60.646859053335774,34.60937198408185,57.4077934463491,48.6038520010244,2.6766458986142148,57.54870276547974,46.87031085542538,-2.2026347458057582,57.689612023829,45.13676591628725,-7.0819135587059865,-6.065379764024652,64.16253575249222,74.6858585652131,-22.88226169579688,63.35574500847232,34.00191855532329,-39.773230326337824,61.39671601241186,-3.799665205444505,-38.84166801339372,59.233652563637946,-8.413313232807944,-37.91010668868679,57.070585868344956,-13.026959424177793
4.92,4.934419,64.600067,74.793617,5.072171544400345,83.36614515340658,75.1516231581892,-14.74518672545176,107.84497209571165,75.24194195556896,-14.74518672545176,107.84497209571165,75.24194195556896,-24.349048508559775,85.19531420352493,79.68703320523537,-23.550749899879523,74.59308793492175,57.06059916271068,-22.752451375802252,63.9908624516601,34.434164749208115,25.246644130771045,107.53715217117535,75.9894121297726,25.246644130771045,107.53715217117535,75.9894121297726,29.54562746692995,114.842883114689,52.470376485078006,21.593537206076377,123.83109772165693,30.5392055482054,13.641447358272707,132.8193123590737,8.608034474042842,5.250728702659641,107.69106213344351,75.61567704267078,2.7243828480991854,119.90623846972287,74.14572891005726,0.19803699274920072,132.12141482272528,72.67577977758388,15.82400822098191,64.52112590204092,74.74151228497679,34.43522743341505,60.15988950024979,35.077378102890236,57.950378598809266,40.86740611114065,6.9181859792288165,58.441027987905635,39.794997087305,1.8742190870605873,58.93167703252642,38.72258406635879,-3.16974651914994,-5.955170220981909,64.67900809795907,74.8457217150232,-21.79229128164424,61.83856587090248,33.86086001701579,-37.69722209030451,57.92634224558428,-4.2157736706528155,-36.65759534844733,55.790992677866655,-8.819235238644625,-35.61796999646209,53.65563949626066,-13.422694929619638
4.96,5.041258,65.13163,74.97625,5.263616639134385,83.89932351613332,75.16878610737626,-14.438631171910133,108.46900273960001,74.85081000717763,-14.438631171910133,108.46900273960001,74.85081000717763,-24.39311664010194,85.96237947802027,79.25082460088927,-23.88734125345085,74.27050599256586,57.15910023047431,-23.381565770224547,62.57863213194222,35.06737606082578,25.542314524161362,107.98366597336795,75.98590007898939,25.542314524161362,107.98366597336795,75.98590007898939,29.30588667873295,118.5216648542063,53.630003670552014,21.6301729982373,130.0744934230475,32.8305909011006,13.954459317741648,141.6273219918887,12.031178131649185,5.551841676125614,108.22633435648399,75.41835504308351,2.63375671080207,120.35215671019753,73.93413262135506,-0.2843280445997176,132.47797913032377,72.44990920026629,15.930485389574908,65.00276764100958,74.96137214507885,34.816833967470714,59.518344611831026,35.56761191111103,51.982507010201644,27.819557463716666,15.107188820757592,53.34460929658149,27.021510714049693,10.173610130445784,54.706711042024345,26.22346008318031,5.240032398743616,-5.847969389574909,65.26049235899042,74.99112785492113,-20.691044659769467,60.105842195140944,33.860189351748346,-35.568233739911456,54.0003211640392,-4.343137842622383,-34.43675658681832,51.90238161748724,-8.94213871865574,-33.30528088631947,49.80443870971876,-13.541137903700415
5.0,5.131871,65.652878,75.141533,5.426170679073154,84.42048434388404,75.19786462925828,-14.174458564332403,109.06308197723082,74.48615549226213,-14.174458564332403,109.06308197723082,74.48615549226213,-24.46506412619402,86.70396389953403,78.86488544029449,-24.255440983116934,73.8243224479988,57.43894568919414,-24.045817701059416,60.944680642576614,36.01300615218339,25.789752266910554,108.43168241208852,76.05560992775915,25.789752266910554,108.43168241208852,76.05560992775915,29.052639156627833,121.90714287793048,55.252592493299275,21.70726236631853,135.7560649148113,35.778178555396494,14.361885174858095,149.6049854545564,16.303763704135907,5.807646851289078,108.74738219465966,75.27088271001064,2.5884169228903264,120.79488507005847,73.77157055065646,-0.630812797546553,132.84238801575566,72.27225739179798,16.02046993208512,65.48202195627401,75.17788555860452,34.93018711260384,58.85096716232421,35.97210648953683,35.775141620811674,19.533147604164704,22.876402316841975,37.86301947446681,18.507334617273386,18.248133339043093,39.95089661156885,17.481517887544165,13.619865379374893,-5.75672793208512,65.82373404372599,75.10518044139548,-19.732883192756823,58.413949866901135,34.01499199545876,-33.71429861511566,50.180185884526416,-4.127209097001078,-32.52046771426111,48.11481576165427,-8.725188433886569,-31.326638402494208,46.04944229664624,-13.323166166925727
5.04,5.201332,66.133141,75.27478,5.545285035853107,84.89998730103375,75.27167274122904,-13.980530792943108,109.59176894652485,74.2680542163517,-13.980530792943108,109.59176894652485,74.2680542163517,-24.53941934117698,87.34847847875605,78.59770798916551,-24.685689750919295,73.28493403914311,57.92900404425727,-24.83196016066161,59.22138959953016,37.260300099349024,25.96277697630395,108.86003098427945,76.2672350500475,25.96277697630395,108.86003098427945,76.2672350500475,28.746501569193903,124.90459215753496,57.29823575781806,21.627727522090037,140.8044479108053,39.367322699876006,14.508954291120103,156.70430315643526,21.436408867780358,5.99112309168042,109.22589996540215,75.26764463319961,2.5894824959824585,121.22502838217837,73.78323824974494,-0.8121578855201625,133.22415684878465,72.29883064916389,16.089134106980346,65.93360754027415,75.36451114110609,34.787003409523564,58.33372899828377,36.233028500754706,17.807518650793785,21.51102556125592,27.63721791510141,20.090817836389444,19.925673851820942,23.266222063677642,22.374116154144634,18.340318551445087,18.895227603280382,-5.686470106980345,66.33267445972584,75.18504885889392,-18.96803940682433,56.95076743467558,34.267801377582686,-32.226156963232675,46.869998248311965,-3.6887891197128653,-30.981152784918546,44.83736395904715,-8.287784921928747,-29.736150251827517,42.80472632736824,-12.886779177197687
5.08,5.238338,66.500099,75.354118,5.595976691863509,85.26663988814946,75.31086187845636,-13.905917907481033,109.9700800880849,74.14254510787283,-13.905917907481033,109.9700800880849,74.14254510787283,-24.57599661651082,87.78097846732567,78.47765636443015,-25.173892330074015,72.63510221690817,58.5968879355504,-25.77178822389929,57.48922628516516,38.716119269314305,26.02502651949448,109.21423325249712,76.36703892241246,26.02502651949448,109.21423325249712,76.36703892241246,28.386307073144117,127.18196592736152,59.14539740159435,21.28992292186818,144.69159780808948,42.773038885518716,14.193539188893856,162.20122977332815,26.40068027851681,6.059554306006723,109.59215667029102,75.25479201514266,2.6453664019343024,121.59021808254653,73.79070625288048,-0.7688212976093478,133.5882795706904,72.32661949081444,16.125547280684835,66.29292669687072,75.48773579591843,34.461767849365714,57.90007190139432,36.347163398738935,9.430802498678347,26.09219210564347,27.4134123825408,11.778217342534383,24.130607912105823,23.23319337521336,14.125630870382894,22.169020031947078,19.05297592550992,-5.648871280684836,66.70727130312929,75.22050020408157,-18.494041211112133,55.792471365323024,34.5448298873403,-31.29477272225555,44.28460487130947,-3.162100937685075,-29.997636759542402,42.26721407209046,-7.75339406753169,-28.700502795551035,40.24981994949765,-12.344685785850732
5.12,5.247003,66.660286,75.378754,5.598678791837149,85.4268757576857,75.31343603374789,-13.907190608971824,110.12241996697585,74.04853687660666,-13.907190608971824,110.12241996697585,74.04853687660666,-24.584560513402344,87.9359542358786,78.37918466727363,-25.402763267478313,72.2481297095835,58.931236038037795,-26.220966417721577,56.56030504946652,39.48328753341764,26.016244994382127,109.38249180429489,76.40900207205469,26.016244994382127,109.38249180429489,76.40900207205469,28.229213917349092,128.19843852596748,60.09756689567732,21.132374994064314,146.46298264329425,44.57206189638102,14.035536050307478,164.7275273210274,29.04655756571702,6.054527192705152,109.75245588563537,75.22876947433068,2.62075617295243,121.74546406329836,73.76908620380826,-0.8130146493597277,133.73847234206087,72.30940215127333,16.134008088153884,66.45680652041497,75.53307934431922,34.23811550217145,57.656302169102986,36.3739958279195,6.929332205570933,27.512533275607705,28.3936510695443,9.078458327597954,25.163789406105124,24.30744756337759,11.227583108279305,22.81504218520614,20.221245857820506,-5.640002088153884,66.86376547958503,75.22442865568078,-18.32746946496962,55.254529584861274,34.69178480602535,-30.962870935817943,43.10205107826399,-2.8683835445670525,-29.63578959002134,41.086338218700554,-7.451849123814187,-28.30871021141859,39.07062211444765,-12.035313328873485
5.16,5.249974,66.86586,75.401062,5.581099609977149,85.63276481055894,75.32060645705153,-13.94580739755051,110.30538278064613,73.93834744599211,-13.94580739755051,110.30538278064613,73.93834744599211,-24.587836422827174,88.09359601046066,78.22597461040166,-25.702446174620256,71.68588866367924,59.396614963202225,-26.817055893115047,55.27818205107231,40.567254674279724,25.966428163124796,109.61212386010283,76.49429044579732,25.966428163124796,109.61212386010283,76.49429044579732,28.040275313919004,129.52453907703412,61.521151889580516,20.961572862515386,148.82400599164387,47.293624050339595,13.882870479648346,168.12347266712348,33.06609585262218,6.010310382787143,109.95875332037448,75.21631894589471,2.599518727655342,121.96112698617654,73.77992398364636,-0.8112727289325106,133.96350075450783,72.34352823985112,16.136739922915957,66.67456109542543,75.58499804525604,33.88771146919561,57.296775981560174,36.398245698813085,5.409450046006615,27.811898434946247,30.255528622359478,7.129896404335304,24.84021203668561,26.37718564819896,8.85034152952747,21.868523069371122,22.498844706267622,-5.6367919229159575,67.05715890457456,75.21712595474395,-18.146433122327473,54.574642388019356,34.8892564050637,-30.597405308397143,41.61296250926914,-2.461386120202036,-29.22742948074626,39.598890528856735,-7.032937305093652,-27.857455266552794,37.58481516480804,-11.604486964617665
5.2,5.23575,67.079063,75.407669,5.516264389322667,85.84683297684057,75.33727577348968,-14.07235469444608,110.46709728050241,73.89595597517895,-14.07235469444608,110.46709728050241,73.89595597517895,-24.587875908544675,88.17539741720218,78.07972590197733,-26.053265440902575,71.0086438439341,59.964671243678794,-27.518654973260475,53.84189027066601,41.84961658538026,25.8320991488476,109.88078856842793,76.59610514931548,25.8320991488476,109.88078856842793,76.59610514931548,27.863016380334834,130.9747295913378,63.332582716686616,20.846701792698422,151.48772813707035,50.883156213024115,13.83038768046481,172.0007272377639,38.433730355844325,5.87987222720076,110.17394292446517,75.24603056224721,2.6048006429344843,122.22332749390772,73.88958615445189,-0.6702705315950461,134.27271222603545,72.5331409669173,16.122631414392774,66.91710688732852,75.6118338513274,33.38058297636077,56.77304650859898,36.39573319282782,7.336189991183861,24.668515088797385,33.380603501370594,8.326249696044638,20.80743912218205,30.07239037227047,9.316307779994611,16.946360865851716,26.764180146481394,-5.651131414392775,67.2410191126715,75.2035041486726,-18.08411768981039,53.8942234795271,35.12950631288797,-30.45239105529744,40.136914482901986,-1.9631427410098894,-29.042393123647134,38.125325695727064,-6.5236050345463665,-27.63239717169598,36.11373365987074,-11.084065987770039
5.24,5.204517,67.231133,75.399071,5.444217745771805,85.99953173535019,75.34821929466,-14.196755211053631,110.57856695051464,73.91573056761358,-14.196755211053631,110.57856695051464,73.91573056761358,-24.673064315197358,88.22315631470015,77.8505193622692,-26.309948275517364,70.63521651262528,60.15913771981296,-27.94683215861596,53.04727739671992,42.46775538805441,25.70659903163362,110.07634644119358,76.64887797355982,25.70659903163362,110.07634644119358,76.64887797355982,27.90015109678105,132.0838000207794,64.99296461252875,21.039559390835986,153.60563383089763,54.28115099886044,14.178967684890921,175.12746764101587,43.56933738519213,5.754921910289994,110.32745669585411,75.2823042705867,2.7392342580526803,122.45320152983624,74.00729681134301,-0.2764531782945143,134.5789464278518,72.73228813593711,16.09154519297562,67.09266746115489,75.61248238654342,32.95651021215404,56.0867076902035,36.457875909626765,12.789042732710332,19.88697388575205,37.435054839047055,12.941695784069363,15.226649587560107,35.178846863636416,13.094346800914783,10.566324093736386,32.92264227012328,-5.68251119297562,67.36959853884511,75.1856596134566,-18.17747821418646,53.45517605073798,35.324575208972206,-30.59842693546348,39.179337740868505,-1.5539120718469235,-29.178922967703137,37.1659331162338,-6.110622535517648,-27.75942105239823,35.15252508350183,-10.667331612833546
5.28,5.16026,67.315208,75.387405,5.362841422934548,86.08408807890771,75.35683077528225,-14.326322404367303,110.62575072313157,73.94529360222138,-14.326322404367303,110.62575072313157,73.94529360222138,-24.678393202280176,88.20997267100076,77.86543703232817,-26.43196744940319,70.54322644401965,60.263986662791126,-28.185541598602537,52.876480897289824,42.6625356007235,25.577183937250354,110.19952321138403,76.68910696189235,25.577183937250354,110.19952321138403,76.68910696189235,28.161014972413362,132.89776916461736,66.53462776164504,21.612077899709977,155.18497194808373,57.29384774551977,15.063141454399494,177.47217511183553,48.05306820194575,5.625430766441524,110.41263696725781,75.31720028205687,2.703880905314149,122.56898588757146,74.11660411666077,-0.21766896453402174,134.72533486652213,72.91600717021777,16.04735576063356,67.19806092127797,75.6099414256512,32.797636852814094,55.31293789702634,36.663653566967426,18.949870313572898,16.62440250425673,42.09862750846463,18.34781793125267,11.580515131061748,41.08416556133167,17.7457634710854,6.536627801002032,40.06970696790719,-5.726835760633562,67.43235507872203,75.1648685743488,-18.358694748705087,53.275689385995236,35.432433978543266,-30.89467993067214,38.775786842430875,-1.3194945756470062,-29.500085039165278,36.75754679190368,-5.881754118214148,-28.105492002928944,34.73930344779522,-10.444012251678327
5.32,5.109705,67.334763,75.382072,5.271670665396934,86.104061443407,75.37603063377105,-14.472647811830791,110.60491214569649,74.02732107049144,-14.472647811830791,110.60491214569649,74.02732107049144,-24.707112340731705,88.15471181424789,78.05773555097535,-26.476888844324623,70.80456264197244,60.14572240819544,-28.24666549424178,53.45441377208921,42.23370898696616,25.4358746483176,110.26139309436294,76.70907976754127,25.4358746483176,110.26139309436294,76.70907976754127,28.548133461244543,133.49218012286082,68.01170205250935,22.518039475737464,156.40201518996878,60.02562518562025,16.487946039439105,179.31185064758085,52.03954902428467,5.481613418243404,110.43315262002972,75.36820041901635,2.644539195270412,122.61816338745341,74.25904476405225,-0.19253503379688208,134.80317420007364,73.14988811012863,15.996832828402566,67.24088946150248,75.61388098772993,32.91062909918554,54.50353563582055,37.00915696112989,22.84427852113175,15.15489904997851,45.28295509637091,21.70492893130334,10.107817572124397,45.03546567281151,20.56557712259075,5.060736898690071,44.787979630889815,-5.777422828402566,67.42863653849751,75.15026301227006,-18.595541641948905,53.346044980109355,35.451171725169544,-31.288352427612367,38.9108608231418,-1.2723951416456458,-29.94922233572917,36.888111598672474,-5.849251717794349,-28.610094092479997,34.86535917961585,-10.42610690541499
5.36,5.055076,67.28701,75.387505,5.154883335106678,86.05673270689309,75.40703535470084,-14.670661555806646,110.49387541701057,74.09454128008967,-14.670661555806646,110.49387541701057,74.09454128008967,-24.8612718416258,88.03798496013793,78.20361000566402,-26.40730053340401,71.4547049299801,59.55945224175399,-27.953329326116876,54.87142624609264,40.91529328875676,25.239172204179518,110.27887222502827,76.77016137227506,25.239172204179518,110.27887222502827,76.77016137227506,29.029771451274907,133.9310108605621,69.6142061381077,23.738353119742946,157.40789124494515,62.84390485543955,18.446934869163425,180.88477152746822,56.073603156289536,5.284255324186433,110.38637382101942,75.43235132618237,2.632189769316804,122.62371158362404,74.44857462772232,-0.019876001594210546,134.86104933846696,73.46479671146706,15.94184011197677,67.22885051462711,75.64651203549481,33.02047488409639,54.22723845791779,37.202790543065205,23.379834757299957,14.895170312720019,46.0429728983557,21.942329146665895,9.91862826334824,46.04036580339663,20.504821406680932,4.942087303288059,46.03776206692093,-5.831688111976771,67.34516948537288,75.1284979645052,-18.827610617520982,53.623919449573634,35.360738414524455,-31.672346573980825,39.51975997095073,-1.4385522623088107,-30.40799551691673,37.49106304209528,-6.034007095300576,-29.143646287409823,35.46236264459579,-10.629460384384007
