8.737532355478860424e+00,3.911231683016453786e+01,1.041260746074140116e+02,1.170063433642571482e+02
8.747540983606556964e+00,3.914240663196537895e+01,1.041140908801127125e+02,1.169747216251086996e+02
8.757549611734253503e+00,3.917249643376621293e+01,1.041021071528113993e+02,1.169430998859602511e+02
8.767558239861950042e+00,3.925680231772444273e+01,1.041133484100280810e+02,1.168787842893627129e+02
8.777566867989646582e+00,3.935868510503048867e+01,1.041321192284354993e+02,1.168038693143227960e+02
8.787575496117343121e+00,3.946056789233654172e+01,1.041508900468429317e+02,1.167289543392828648e+02
8.797584124245037884e+00,3.956245067964258055e+01,1.041696608652503642e+02,1.166540393642429478e+02
8.807592752372734424e+00,3.975355389415931739e+01,1.041705012592615418e+02,1.165354162020873332e+02
8.817601380500430963e+00,3.997304542642493175e+01,1.041656365182375481e+02,1.164028858894858161e+02
8.827610008628127503e+00,4.019253695869054610e+01,1.041607717772135544e+02,1.162703555768842989e+02
8.837618636755824042e+00,4.041202849095616045e+01,1.041559070361895607e+02,1.161378252642827960e+02
8.847627264883520581e+00,4.070634456449524663e+01,1.040727949945391657e+02,1.159508221316987289e+02
8.857635893011217121e+00,4.102402214639572264e+01,1.039652528002045244e+02,1.157468116480793867e+02
8.867644521138911884e+00,4.134169972829614892e+01,1.038577106058699115e+02,1.155428011644600730e+02
8.877653149266608423e+00,4.165937731019663204e+01,1.037501684115352703e+02,1.153387906808407308e+02
8.887661777394304963e+00,4.206062052552644559e+01,1.035599587857619923e+02,1.150728946993427400e+02
8.897670405522001502e+00,4.248746042136617262e+01,1.033444276044128998e+02,1.147880427995755923e+02
8.907679033649698042e+00,4.291430031720589966e+01,1.031288964230638214e+02,1.145031908998084589e+02
8.917687661777394581e+00,4.334114021304561959e+01,1.029133652417147289e+02,1.142183390000413112e+02
8.927696289905091120e+00,4.380101978536040974e+01,1.026083716416671763e+02,1.138853069454441140e+02
8.937704918032785883e+00,4.427082607661604641e+01,1.022764991983335960e+02,1.135377992389473860e+02
8.947713546160482423e+00,4.474063236787176834e+01,1.019446267549999590e+02,1.131902915324505869e+02
8.957722174288178962e+00,4.521043865912749027e+01,1.016127543116663219e+02,1.128427838259537879e+02
8.967730802415875502e+00,4.566631614728821376e+01,1.011793125071010166e+02,1.124554982132372487e+02
8.977739430543572041e+00,4.611808961310843813e+01,1.007159440157442134e+02,1.120564923245809297e+02
8.987748058671268581e+00,4.656986307892866250e+01,1.002525755243874102e+02,1.116574864359246249e+02
8.997756686798965120e+00,4.702163654474888688e+01,9.978920703303059270e+01,1.112584805472683200e+02
9.007765314926659883e+00,4.747076362858464904e+01,9.922617150902549099e+01,1.108327706997311140e+02
9.017773943054356423e+00,4.791912620206942108e+01,9.863434328669963236e+01,1.103993463751837680e+02
9.027782571182052962e+00,4.836748877555420734e+01,9.804251506437378794e+01,1.099659220506364363e+02
9.037791199309749501e+00,4.881585134903897938e+01,9.745068684204792930e+01,1.095324977260890904e+02
9.047799827437446041e+00,4.923464667015777252e+01,9.677386301558870230e+01,1.091012058963285511e+02
9.057808455565142580e+00,4.964506896405787018e+01,9.607296963751649344e+01,1.086705179588970225e+02
9.067817083692839120e+00,5.005549125795798204e+01,9.537207625944428457e+01,1.082398300214654938e+02
9.077825711820533883e+00,5.046591355185800865e+01,9.467118288137220361e+01,1.078091420840340362e+02
9.087834339948230422e+00,5.083159490942996683e+01,9.391103224122095128e+01,1.073773679656645328e+02
9.097842968075926962e+00,5.118485917894608406e+01,9.313443575300368593e+01,1.069452923961977149e+02
9.107851596203623501e+00,5.153812344846221549e+01,9.235783926478643480e+01,1.065132168267308970e+02
9.117860224331320040e+00,5.189138771797833272e+01,9.158124277656918366e+01,1.060811412572640791e+02
9.127868852459016580e+00,5.217221385955166113e+01,9.078717757281438594e+01,1.056697039975127836e+02
9.137877480586713119e+00,5.243334191370195185e+01,8.998836210430812343e+01,1.052638789097016740e+02
9.147886108714407882e+00,5.269446996785219994e+01,8.918954663580203146e+01,1.048580538218906355e+02
9.157894736842104422e+00,5.295559802200250488e+01,8.839073116729576896e+01,1.044522287340795401e+02
9.167903364969800961e+00,5.311465400836858919e+01,8.759144584847567216e+01,1.040707113446998306e+02
9.177911993097497501e+00,5.324652049196244263e+01,8.679203537302177551e+01,1.036956689317581919e+02
9.187920621225194040e+00,5.337838697555631029e+01,8.599262489756785044e+01,1.033206265188165531e+02
9.197929249352890579e+00,5.351025345915016374e+01,8.519321442211395379e+01,1.029455841058749144e+02
9.207937877480587119e+00,5.355895726527434419e+01,8.441600948315317510e+01,1.026052434364584798e+02
9.217946505608281882e+00,5.358596645988470186e+01,8.364459729284294554e+01,1.022739553957878087e+02
9.227955133735978421e+00,5.361297565449507374e+01,8.287318510253254544e+01,1.019426673551170808e+02
9.237963761863674961e+00,5.363998484910544562e+01,8.210177291222217377e+01,1.016113793144463386e+02
9.247972389991371500e+00,5.359639224240319777e+01,8.140103092194149781e+01,1.013382818378940016e+02
9.257981018119068040e+00,5.353476714099339517e+01,8.071833889617059299e+01,1.010800468863762376e+02
9.267989646246764579e+00,5.347314203958359258e+01,8.003564687039968817e+01,1.008218119348584594e+02
9.277998274374461118e+00,5.341151693817377577e+01,7.935295484462878335e+01,1.005635769833406954e+02
9.288006902502157658e+00,5.330268438102278594e+01,7.870341078447211203e+01,1.003507482232340919e+02
9.298015530629852421e+00,5.318204995993652062e+01,7.806215371571914829e+01,1.001492710109802999e+02
9.308024158757548960e+00,5.306141553885024109e+01,7.742089664696604245e+01,9.994779379872647951e+01
9.318032786885245500e+00,5.294078111776396156e+01,7.677963957821293661e+01,9.974631658647265908e+01
9.328041415012942039e+00,5.279124455757268208e+01,7.619586401673902287e+01,9.958424525009829154e+01
9.338050043140638579e+00,5.263463751699949000e+01,7.562615045489997101e+01,9.943181397778027986e+01
9.348058671268335118e+00,5.247803047642631213e+01,7.505643689306089072e+01,9.927938270546226818e+01
9.358067299396031657e+00,5.232142343585312005e+01,7.448672333122181044e+01,9.912695143314424229e+01
9.368075927523726421e+00,5.215237648581560848e+01,7.398198582668445056e+01,9.898368886634928288e+01
9.378084555651422960e+00,5.198035246342762150e+01,7.349279814782602216e+01,9.884262051967945695e+01
9.388093183779119499e+00,5.180832844103962032e+01,7.300361046896756534e+01,9.870155217300963102e+01
9.398101811906816039e+00,5.163630441865163334e+01,7.251442279010913694e+01,9.856048382633980509e+01
9.408110440034512578e+00,5.144472374529479453e+01,7.207280773773055671e+01,9.839789274608470748e+01
9.418119068162209118e+00,5.124856598341332869e+01,7.164232670431533734e+01,9.823026443030965993e+01
9.428127696289905657e+00,5.105240822153186286e+01,7.121184567090014639e+01,9.806263611453459816e+01
9.438136324417600420e+00,5.085625045965042546e+01,7.078136463748501228e+01,9.789500779875957903e+01
9.448144952545296960e+00,5.069879657720439070e+01,7.037476427143590740e+01,9.768403442207153375e+01
9.458153580672993499e+00,5.055019866717155708e+01,6.997362812588582415e+01,9.746314310771694522e+01
9.468162208800690038e+00,5.040160075713870924e+01,6.957249198033574089e+01,9.724225179336237090e+01
9.478170836928386578e+00,5.025300284710586141e+01,6.917135583478565763e+01,9.702136047900778237e+01
9.488179465056083117e+00,5.015743764165640073e+01,6.877754576000427278e+01,9.675289484536537543e+01
9.498188093183779657e+00,5.007373207056524222e+01,6.838537400484625550e+01,9.647379022892862110e+01
9.508196721311474420e+00,4.999002649947409793e+01,6.799320224968829507e+01,9.619468561249192362e+01
9.518205349439170959e+00,4.990632092838295364e+01,6.760103049453027779e+01,9.591558099605518350e+01
9.528213977566867499e+00,4.988826340715262120e+01,6.722490285071538096e+01,9.562061203962373668e+01
9.538222605694564038e+00,4.988454915732044981e+01,6.685228064299224116e+01,9.532217692487411398e+01
9.548231233822260577e+00,4.988083490748827842e+01,6.647965843526912977e+01,9.502374181012449128e+01
9.558239861949957117e+00,4.987712065765610703e+01,6.610703622754601838e+01,9.472530669537486858e+01
9.568248490077653656e+00,4.994556659284377531e+01,6.574172262383621046e+01,9.443090006872714071e+01
9.578257118205348419e+00,5.002941072650847332e+01,6.537796859671510674e+01,9.413735307761582760e+01
9.588265746333044959e+00,5.011325486017318553e+01,6.501421456959391776e+01,9.384380608650448607e+01
9.598274374460741498e+00,5.019709899383789775e+01,6.465046054247275720e+01,9.355025909539313034e+01
9.608283002588438038e+00,5.035119875018440894e+01,6.430817172642474588e+01,9.327460442064213453e+01
9.618291630716134577e+00,5.051993509458965548e+01,6.397035482935032746e+01,9.300267731179954467e+01
9.628300258843831116e+00,5.068867143899488781e+01,6.363253793227590904e+01,9.273075020295695481e+01
9.638308886971527656e+00,5.085740778340012014e+01,6.329472103520146220e+01,9.245882309411436495e+01
9.648317515099222419e+00,5.112701799981022077e+01,6.299096673500173438e+01,9.221411639674505523e+01
9.658326143226918958e+00,5.141713784164875278e+01,6.269413802503785860e+01,9.197494413988273720e+01
9.668334771354615498e+00,5.170725768348729900e+01,6.239730931507398282e+01,9.173577188302040497e+01
9.678343399482312037e+00,5.199737752532583102e+01,6.210048060511010704e+01,9.149659962615807274e+01
9.688352027610008577e+00,5.231409679328328366e+01,6.180582483998313137e+01,9.126218456336611951e+01
9.698360655737705116e+00,5.263609198047093685e+01,6.151160007217916359e+01,9.102871307625753161e+01
9.708369283865401655e+00,5.295808716765859003e+01,6.121737530437519581e+01,9.079524158914894372e+01
9.718377911993096419e+00,5.328008235484620059e+01,6.092315053657128487e+01,9.056177010204039846e+01
9.728386540120792958e+00,5.357837163963104388e+01,6.059044312684287092e+01,9.033788375330775011e+01
9.738395168248489497e+00,5.387207583218160778e+01,6.025029257238006153e+01,9.011585132022806022e+01
9.748403796376186037e+00,5.416578002473217168e+01,5.991014201791728055e+01,8.989381888714838453e+01
9.758412424503882576e+00,5.445948421728273559e+01,5.956999146345449958e+01,8.967178645406869464e+01
9.768421052631579116e+00,5.467932958055418169e+01,5.913875064029369355e+01,8.945894160963015906e+01
9.778429680759275655e+00,5.488525073830579970e+01,5.869033706155869368e+01,8.924782885157479484e+01
9.788438308886970418e+00,5.509117189605737508e+01,5.824192348282377907e+01,8.903671609351945904e+01
9.798446937014666958e+00,5.529709305380897888e+01,5.779350990408875077e+01,8.882560333546409481e+01
9.808455565142363497e+00,5.543207933328723414e+01,5.723170781810591734e+01,8.861894016915867667e+01
9.818464193270060036e+00,5.555403675757240478e+01,5.664907927160811596e+01,8.841309427480732097e+01
9.828472821397756576e+00,5.567599418185758964e+01,5.606645072511031458e+01,8.820724838045597949e+01
9.838481449525453115e+00,5.579795160614276028e+01,5.548382217861251320e+01,8.800140248610462379e+01
9.848490077653149655e+00,5.589686288348111987e+01,5.482986874110284248e+01,8.778025625913505792e+01
9.858498705780844418e+00,5.599165208575581687e+01,5.416315800601392993e+01,8.755637338730699071e+01
9.868507333908540957e+00,5.608644128803054230e+01,5.349644727092487528e+01,8.733249051547888087e+01
9.878515962036237497e+00,5.618123049030525351e+01,5.282973653583582063e+01,8.710860764365077102e+01
9.888524590163934036e+00,5.622613531232543949e+01,5.213787887620051720e+01,8.681895192598679500e+01
9.898533218291630575e+00,5.626235580903815503e+01,5.144164341188709955e+01,8.651784587483720657e+01
9.908541846419327115e+00,5.629857630575087057e+01,5.074540794757365347e+01,8.621673982368763234e+01
9.918550474547023654e+00,5.633479680246358612e+01,5.004917248326023582e+01,8.591563377253804390e+01
9.928559102674718417e+00,5.634056494223538891e+01,4.943546601049695255e+01,8.552932999684273341e+01
9.938567730802414957e+00,5.634117582800911350e+01,4.883573622178636242e+01,8.512859757424847373e+01
9.948576358930111496e+00,5.634178671378285230e+01,4.823600643307580071e+01,8.472786515165421406e+01
9.958584987057808036e+00,5.634239759955657689e+01,4.763627664436521059e+01,8.432713272905994017e+01
9.968593615185504575e+00,5.632787677174201235e+01,4.717313166020835524e+01,8.383659163207080667e+01
9.978602243313201114e+00,5.631086437662978028e+01,4.673247654346798186e+01,8.333126276138612809e+01
9.988610871440897654e+00,5.629385198151753400e+01,4.629182142672763689e+01,8.282593389070143530e+01
9.998619499568594193e+00,5.627683958640528772e+01,4.585116630998726350e+01,8.232060502001675673e+01
1.000862812769628896e+01,5.627737010948729335e+01,4.555659717701141176e+01,8.176060823939099009e+01
1.001863675582398550e+01,5.628070749948035711e+01,4.528540180143781413e+01,8.119186459317452886e+01
1.002864538395168204e+01,5.628404488947343509e+01,4.501420642586418808e+01,8.062312094695806763e+01
1.003865401207937857e+01,5.628738227946651307e+01,4.474301105029059045e+01,8.005437730074160640e+01
1.004866264020707511e+01,5.631902507046426365e+01,4.455355898163583106e+01,7.954431249429583772e+01
1.005867126833477165e+01,5.635506591181732006e+01,4.437680806425527180e+01,7.904336511713714231e+01
1.006867989646246819e+01,5.639110675317037646e+01,4.420005714687474097e+01,7.854241773997844689e+01
1.007868852459016296e+01,5.642714759452343287e+01,4.402330622949423855e+01,7.804147036281985095e+01
1.008869715271785950e+01,5.645953105629220659e+01,4.392806579190670391e+01,7.767185543686727556e+01
1.009870578084555603e+01,5.649136300844112668e+01,4.384511661714509501e+01,7.732204461069979118e+01
1.010871440897325257e+01,5.652319496059004678e+01,4.376216744238348610e+01,7.697223378453229259e+01
1.011872303710094911e+01,5.655502691273896687e+01,4.367921826762187720e+01,7.662242295836479400e+01
1.012873166522864565e+01,5.657371393726641884e+01,4.361819873410487958e+01,7.645815376800351260e+01
1.013874029335634219e+01,5.659047858107450679e+01,4.356038630227189401e+01,7.632101912517117626e+01
1.014874892148403696e+01,5.660724322488260896e+01,4.350257387043890844e+01,7.618388448233885413e+01
1.015875754961173349e+01,5.662400786869071112e+01,4.344476143860592288e+01,7.604674983950651779e+01
1.016876617773943003e+01,5.663167002790964943e+01,4.341607615945528664e+01,7.607756093288358556e+01
1.017877480586712657e+01,5.663804207120256251e+01,4.339151913816513684e+01,7.613217535895176979e+01
1.018878343399482311e+01,5.664441411449547559e+01,4.336696211687501545e+01,7.618678978501993981e+01
1.019879206212251965e+01,5.665078615778838866e+01,4.334240509558486565e+01,7.624140421108812404e+01
1.020880069025021619e+01,5.666520012644929238e+01,4.332826761628547274e+01,7.640324053528446768e+01
1.021880931837791096e+01,5.668071788878816619e+01,4.331556027020050692e+01,7.657979359059640956e+01
1.022881794650560749e+01,5.669623565112704000e+01,4.330285292411551268e+01,7.675634664590837986e+01
1.023882657463330403e+01,5.671175341346591381e+01,4.329014557803054686e+01,7.693289970122033594e+01
1.024883520276100057e+01,5.672015550843680387e+01,4.330082640869659372e+01,7.712345513431844779e+01
1.025884383088869711e+01,5.672761255383538526e+01,4.331461348158740066e+01,7.731587025821626469e+01
1.026885245901639365e+01,5.673506959923396664e+01,4.332840055447820760e+01,7.750828538211409580e+01
1.027886108714409019e+01,5.674252664463254803e+01,4.334218762736898611e+01,7.770070050601191269e+01
1.028886971527178495e+01,5.675175706128763409e+01,4.334768272450907034e+01,7.784545207565479075e+01
1.029887834339948149e+01,5.676121518709240377e+01,4.335211309324535023e+01,7.798408342237780744e+01
1.030888697152717803e+01,5.677067331289715924e+01,4.335654346198165854e+01,7.812271476910082413e+01
1.031889559965487457e+01,5.678013143870192891e+01,4.336097383071793843e+01,7.826134611582384082e+01
1.032890422778257111e+01,5.679897565306237084e+01,4.336497464045382344e+01,7.832528998430599643e+01
1.033891285591026765e+01,5.681898403344521853e+01,4.336892217155397589e+01,7.837997028959546242e+01
1.034892148403796419e+01,5.683899241382806622e+01,4.337286970265415675e+01,7.843465059488494262e+01
1.035893011216565895e+01,5.685900079421089970e+01,4.337681723375433762e+01,7.848933090017440861e+01
1.036893874029335549e+01,5.689199239066780933e+01,4.338035191906107002e+01,7.848673637592419539e+01
1.037894736842105203e+01,5.692653796279383016e+01,4.338383719039256903e+01,7.847728656319627305e+01
1.038895599654874857e+01,5.696108353491983678e+01,4.338732246172403961e+01,7.846783675046833650e+01
1.039896462467644511e+01,5.699562910704584340e+01,4.339080773305553862e+01,7.845838693774039996e+01
1.040897325280414165e+01,5.704187197031117762e+01,4.339403639833921034e+01,7.843277576761830971e+01
1.041898188093183819e+01,5.708946452101567104e+01,4.339723545523276016e+01,7.840529982548920884e+01
1.042899050905953295e+01,5.713705707172016446e+01,4.340043451212630998e+01,7.837782388336010797e+01
1.043899913718722949e+01,5.718464962242465788e+01,4.340363356901983138e+01,7.835034794123099289e+01
1.044900776531492603e+01,5.719267253284107255e+01,4.341234615042242240e+01,7.834752137209284228e+01
1.045901639344262257e+01,5.719629881655880865e+01,4.342167134565934816e+01,7.834743362217589890e+01
1.046902502157031911e+01,5.719992510027654475e+01,4.343099654089627393e+01,7.834734587225895552e+01
1.047903364969801565e+01,5.720355138399428085e+01,4.344032173613319969e+01,7.834725812234199793e+01
1.048904227782571219e+01,5.720555364707892920e+01,4.345565884306063253e+01,7.838631554749933628e+01
1.049905090595340695e+01,5.720738235070660949e+01,4.347163844436718705e+01,7.842955642648138337e+01
1.050905953408110349e+01,5.720921105433428977e+01,4.348761804567374156e+01,7.847279730546344467e+01
1.051906816220880003e+01,5.721103975796197005e+01,4.350359764698029608e+01,7.851603818444550598e+01
1.052907679033649657e+01,5.721193279766788464e+01,4.352763347470349231e+01,7.858162637460405620e+01
1.053908541846419311e+01,5.721272978062137327e+01,4.355249636749610431e+01,7.864950877541571117e+01
1.054909404659188965e+01,5.721352676357486189e+01,4.357735926028868789e+01,7.871739117622736615e+01
1.055910267471958619e+01,5.721432374652835051e+01,4.360222215308129989e+01,7.878527357703902112e+01
1.056911130284728273e+01,5.721259101508853462e+01,4.362525309133346241e+01,7.884397332075268139e+01
1.057911993097497749e+01,5.721060914510998430e+01,4.364810360982025372e+01,7.890176871187335905e+01
1.058912855910267403e+01,5.720862727513143398e+01,4.367095412830707346e+01,7.895956410299403672e+01
1.059913718723037057e+01,5.720664540515288365e+01,4.369380464679386478e+01,7.901735949411472859e+01
1.060914581535806711e+01,5.719714110700084575e+01,4.372628162207647051e+01,7.903573622280570987e+01
1.061915444348576365e+01,5.718692714581358416e+01,4.375966675366055370e+01,7.905039420975803921e+01
1.062916307161346019e+01,5.717671318462630836e+01,4.379305188524460846e+01,7.906505219671036855e+01
1.063917169974115673e+01,5.716649922343903256e+01,4.382643701682869164e+01,7.907971018366271210e+01
1.064918032786885149e+01,5.715058062962239660e+01,4.387484844074990065e+01,7.902751117258473812e+01
1.065918895599654803e+01,5.713414733210987606e+01,4.392461562037070166e+01,7.896927995115817112e+01
1.066919758412424457e+01,5.711771403459735552e+01,4.397438279999153110e+01,7.891104872973160411e+01
1.067920621225194111e+01,5.710128073708483498e+01,4.402414997961233212e+01,7.885281750830503711e+01
1.068921484037963765e+01,5.707667341388464877e+01,4.410255456192564338e+01,7.872736293941980534e+01
1.069922346850733419e+01,5.705136196113085134e+01,4.418342603660576628e+01,7.859611759528533526e+01
1.070923209663503073e+01,5.702605050837705392e+01,4.426429751128586076e+01,7.846487225115086517e+01
1.071924072476272549e+01,5.700073905562327070e+01,4.434516898596595524e+01,7.833362690701640929e+01
1.072924935289042203e+01,5.695302646869278362e+01,4.448499056756782011e+01,7.813538158208200457e+01
1.073925798101811857e+01,5.690347498268809545e+01,4.462965133705137077e+01,7.793163625872372791e+01
1.074926660914581511e+01,5.685392349668340728e+01,4.477431210653489302e+01,7.772789093536543703e+01
1.075927523727351165e+01,5.680437201067871911e+01,4.491897287601841526e+01,7.752414561200716037e+01
1.076928386540120819e+01,5.673368287483198458e+01,4.513145490985661468e+01,7.724177514413553070e+01
1.077929249352890473e+01,5.666134358788235659e+01,4.534923154054035876e+01,7.695326665382978604e+01
1.078930112165659949e+01,5.658900430093274281e+01,4.556700817122404601e+01,7.666475816352409822e+01
1.079930974978429603e+01,5.651666501398310061e+01,4.578478480190779010e+01,7.637624967321835356e+01
1.080931837791199257e+01,5.642104314496063466e+01,4.608466670466603432e+01,7.598102827749565336e+01
1.081932700603968911e+01,5.632369664022905908e+01,4.639063047942980234e+01,7.557790222211241371e+01
1.082933563416738565e+01,5.622635013549748351e+01,4.669659425419357035e+01,7.517477616672918828e+01
1.083934426229508219e+01,5.612900363076590793e+01,4.700255802895736679e+01,7.477165011134594863e+01
1.084935289042277873e+01,5.603085646753685012e+01,4.738869690194513851e+01,7.422630516826336589e+01
1.085936151855047349e+01,5.593265316957918287e+01,4.778045690728063732e+01,7.367098915925363656e+01
1.086937014667817003e+01,5.583444987162150142e+01,4.817221691261622141e+01,7.311567315024380775e+01
1.087937877480586657e+01,5.573624657366383417e+01,4.856397691795180549e+01,7.256035714123396474e+01
1.088938740293356311e+01,5.561738363419129882e+01,4.905438003690409232e+01,7.181409177639721975e+01
1.089939603106125965e+01,5.549715351255970575e+01,4.955131100896335283e+01,7.105519005713073000e+01
1.090940465918895619e+01,5.537692339092811267e+01,5.004824198102264177e+01,7.029628833786424025e+01
1.091941328731665273e+01,5.525669326929650538e+01,5.054517295308190228e+01,6.953738661859775050e+01
1.092942191544434749e+01,5.513157343416443723e+01,5.113222712211103271e+01,6.862110923372185312e+01
1.093943054357204403e+01,5.500614911137846264e+01,5.172489335835081192e+01,6.769503189897268669e+01
1.094943917169974057e+01,5.488072478859248804e+01,5.231755959459061955e+01,6.676895456422352026e+01
1.095944779982743711e+01,5.475530046580651344e+01,5.291022583083039876e+01,6.584287722947435384e+01
1.096945642795513365e+01,5.460748050583775637e+01,5.359778842976356827e+01,6.479890077258906445e+01
1.097946505608283019e+01,5.445835277143497422e+01,5.429089242213865418e+01,6.374803969543301463e+01
1.098947368421052673e+01,5.430922503703219206e+01,5.498399641451376851e+01,6.269717861827697902e+01
1.099948231233822149e+01,5.416009730262943833e+01,5.567710040688876916e+01,6.164631754112112816e+01
1.100949094046591803e+01,5.412164879831075837e+01,5.646550065965334397e+01,6.052050116539528091e+01
1.101949956859361457e+01,5.408923734290577556e+01,5.725909889025734856e+01,5.939059631883834101e+01
1.102950819672131111e+01,5.405682588750077855e+01,5.805269712086138156e+01,5.826069147228140821e+01
1.103951682484900765e+01,5.402441443209579575e+01,5.884629535146538615e+01,5.713078662572446831e+01
1.104952545297670419e+01,5.389126102916891625e+01,5.969841266881618935e+01,5.597092007374558875e+01
1.105953408110440073e+01,5.375299752745470983e+01,6.055349834563961053e+01,5.480953372511486776e+01
1.106954270923209549e+01,5.361473402574051761e+01,6.140858402246291803e+01,5.364814737648435283e+01
1.107955133735979203e+01,5.347647052402631118e+01,6.226366969928633921e+01,5.248676102785363895e+01
1.108955996548748857e+01,5.334017787613939277e+01,6.317480050491775501e+01,5.122946781265878968e+01
1.109956859361518511e+01,5.320397772319743979e+01,6.408856158735244435e+01,4.996767355318474557e+01
1.110957722174288165e+01,5.306777757025548681e+01,6.500232266978713369e+01,4.870587929371070146e+01
1.111958584987057819e+01,5.293157741731353383e+01,6.591608375222179461e+01,4.744408503423666446e+01
1.112959447799827473e+01,5.276169329721521706e+01,6.695548382407437771e+01,4.600352439332555576e+01
1.113960310612596949e+01,5.259035519292314120e+01,6.800030716165701961e+01,4.455524721796420096e+01
1.114961173425366603e+01,5.241901708863103693e+01,6.904513049923983203e+01,4.310697004260258325e+01
1.115962036238136257e+01,5.224767898433893265e+01,7.008995383682267288e+01,4.165869286724097265e+01
1.116962899050905911e+01,5.216281586397694525e+01,7.059397864548350299e+01,4.098014095741724816e+01
1.117963761863675565e+01,5.208136215158354787e+01,7.107668164834453250e+01,4.033193663870799384e+01
1.118964624676445219e+01,5.199990843919015049e+01,7.155938465120553360e+01,3.968373231999873241e+01
1.119965487489214873e+01,5.191845472679675311e+01,7.204208765406653470e+01,3.903552800128947808e+01
1.120966350301984349e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.121967213114754003e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.122968075927523657e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.123968938740293311e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.124969801553062965e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.125970664365832619e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.126971527178602273e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.127972389991371926e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.128973252804141403e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.129974115616911057e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.130974978429680711e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.131975841242450365e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.132976704055220019e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.133977566867989673e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.134978429680759326e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.135979292493528803e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.136980155306298457e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.137981018119068111e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.138981880931837765e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.139982743744607419e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.140983606557377072e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.141984469370146726e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.142985332182916203e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.143986194995685857e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.144987057808455511e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.145987920621225165e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.146988783433994818e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.147989646246764472e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.148990509059534126e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.149991371872303603e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.150992234685073257e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.151993097497842911e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.152993960310612565e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.153994823123382218e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.154995685936151872e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.155996548748921526e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.156997411561691003e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.157998274374460657e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.158999137187230311e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
1.159999999999999964e+01,5.191564597809353643e+01,7.205873258519963542e+01,3.901317612823060443e+01
